insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.079,0.035,0,
0.052,0.024,0,
0.051,0.022,0,
0.107,0.022,0,
0.053,0.025,0,
0.050,0.023,0,
0.077,0.022,0,
0.049,0.022,0,
0.156,0.046,0,
0.076,0.021,0,
0.087,0.023,0,
0.051,0.027,0,
0.047,0.033,0,
0.043,0.019,0,
0.050,0.019,0,
0.045,0.030,0,
0.052,0.039,0,
0.071,0.019,0,
0.059,0.025,0,
0.163,0.025,0,
0.084,0.021,0,
0.058,0.023,0,
0.062,0.020,0,
0.059,0.027,0,
0.059,0.017,0,
0.055,0.022,0,
0.087,0.022,0,
0.081,0.024,0,
0.069,0.024,0,
0.065,0.025,0,
0.073,0.023,0,
0.062,0.019,0,
0.097,0.019,0,
0.056,0.024,0,
0.066,0.024,0,
0.078,0.021,0,
0.149,0.025,0,
0.097,0.021,0,
0.086,0.021,0,
0.106,0.026,0,
0.134,0.021,0,
0.072,0.025,0,
0.055,0.022,0,
0.057,0.016,0,
0.068,0.017,0,
0.080,0.022,0,
0.270,0.021,0,
0.241,0.024,0,
0.166,0.025,0,
0.312,0.023,0,
0.183,0.021,0,
0.130,0.024,0,
0.138,0.022,0,
0.148,0.024,0,
0.138,0.025,0,
0.177,0.022,0,
0.151,0.021,0,
0.106,0.024,0,
0.151,0.019,0,
0.094,0.024,0,
0.108,0.020,0,
0.112,0.026,0,
0.165,0.023,0,
0.122,0.021,0,
0.116,0.022,0,
0.126,0.050,0,
0.100,0.020,0,
0.159,0.021,0,
0.124,0.022,0,
0.107,0.024,0,
0.115,0.035,0,
0.103,0.025,0,
0.095,0.025,0,
0.157,0.020,0,
0.091,0.020,0,
0.090,0.022,0,
0.103,0.021,0,
0.144,0.021,0,
0.148,0.019,0,
0.126,0.020,0,
0.147,0.022,0,
0.125,0.021,0,
0.140,0.023,0,
0.144,0.023,0,
0.160,0.023,0,
0.117,0.019,0,
0.139,0.020,0,
0.240,0.023,0,
0.132,0.019,0,
0.216,0.023,0,
0.193,0.023,0,
0.131,0.024,0,
0.122,0.025,0,
0.134,0.022,0,
0.184,0.019,0,
0.134,0.025,0,
0.135,0.023,0,
0.155,0.022,0,
0.100,0.025,0,
0.094,0.022,0,
0.117,0.024,0,
0.143,0.024,0,
0.069,0.022,0,
0.144,0.024,0,
0.136,0.024,0,
0.157,0.025,0,
0.165,0.025,0,
0.112,0.021,0,
0.118,0.027,0,
0.131,0.023,0,
0.146,0.025,0,
0.169,0.021,0,
0.191,0.022,0,
0.166,0.018,0,
0.148,0.024,0,
0.190,0.020,0,
0.103,0.023,0,
0.099,0.019,0,
0.099,0.026,0,
0.131,0.023,0,
0.109,0.021,0,
0.100,0.023,0,
0.103,0.040,0,
0.136,0.022,0,
0.091,0.025,0,
0.107,0.023,0,
0.079,0.021,0,
0.085,0.022,0,
0.048,0.021,0,
0.042,0.019,0,
0.051,0.020,0,
0.043,0.024,0,
0.043,0.022,0,
0.084,0.022,0,
0.038,0.020,0,
0.048,0.022,0,
0.039,0.023,0,
0.048,0.022,0,
0.046,0.023,0,
0.044,0.019,0,
0.039,0.032,0,
0.036,0.022,0,
0.052,0.018,0,
0.038,0.017,0,
0.040,0.022,0,
0.071,0.024,0,
0.074,0.022,0,
0.083,0.023,0,
0.090,0.024,0,
0.118,0.025,0,
0.070,0.024,0,
0.069,0.017,0,
0.079,0.024,0,
0.081,0.023,0,
0.070,0.020,0,
0.073,0.024,0,
0.133,0.023,0,
0.062,0.024,0,
0.071,0.025,0,
0.073,0.051,0,
0.055,0.021,0,
0.044,0.019,0,
0.047,0.019,0,
0.039,0.020,0,
0.055,0.022,0,
0.169,0.017,0,
0.158,0.021,0,
0.271,0.017,0,
0.344,0.022,0,
0.327,0.020,0,
0.083,0.018,0,
0.039,0.021,0,
0.055,0.016,0,
0.049,0.025,0,
0.044,0.025,0,
0.047,0.026,0,
0.088,0.022,0,
0.049,0.024,0,
0.039,0.019,0,
0.042,0.025,0,
0.048,0.020,0,
0.042,0.024,0,
0.081,0.026,0,
0.043,0.020,0,
0.042,0.022,0,
0.040,0.023,0,
0.047,0.020,0,
0.039,0.021,0,
0.080,0.019,0,
0.036,0.025,0,
0.041,0.020,0,
0.037,0.025,0,
0.050,0.017,0,
0.041,0.021,0,
0.083,0.022,0,
0.045,0.022,0,
0.055,0.020,0,
0.037,0.025,0,
0.036,0.044,0,
0.041,0.025,0,
0.074,0.020,0,
0.045,0.023,0,
0.040,0.021,0,
0.049,0.020,0,
0.045,0.022,0,
0.039,0.018,0,
0.070,0.025,0,
0.043,0.019,0,
0.071,0.023,0,
0.038,0.020,0,
0.045,0.021,0,
0.040,0.022,0,
0.044,0.018,0,
0.039,0.023,0,
0.035,0.022,0,
0.043,0.031,0,
0.038,0.023,0,
0.045,0.018,0,
0.052,0.022,0,
0.043,0.029,0,
0.043,0.020,0,
0.041,0.026,0,
0.044,0.023,0,
0.040,0.023,0,
0.072,0.021,0,
0.047,0.018,0,
0.047,0.024,0,
0.044,0.021,0,
0.043,0.018,0,
0.043,0.022,0,
0.045,0.022,0,
0.053,0.020,0,
0.045,0.024,0,
0.038,0.019,0,
0.045,0.021,0,
0.035,0.028,0,
0.039,0.018,0,
0.047,0.021,0,
0.036,0.020,0,
0.044,0.020,0,
0.042,0.019,0,
0.051,0.019,0,
0.041,0.023,0,
0.049,0.026,0,
0.044,0.017,0,
0.042,0.023,0,
0.039,0.022,0,
0.048,0.029,0,
0.052,0.023,0,
0.038,0.020,0,
0.045,0.020,0,
0.040,0.041,0,
0.046,0.020,0,
0.048,0.022,0,
0.060,0.030,0,
0.046,0.030,0,
0.044,0.020,0,
0.045,0.018,0,
0.032,0.023,0,
0.037,0.018,0,
0.048,0.022,0,
0.041,0.046,0,
0.044,0.021,0,
0.039,0.023,0,
0.043,0.022,0,
0.045,0.024,0,
0.043,0.022,0,
0.043,0.021,0,
0.079,0.021,0,
0.046,0.018,0,
0.046,0.022,0,
0.064,0.021,0,
0.042,0.021,0,
0.048,0.142,0,
0.053,0.020,0,
0.052,0.020,0,
0.052,0.023,0,
0.070,0.023,0,
0.050,0.022,0,
0.058,0.024,0,
0.044,0.024,0,
0.053,0.025,0,
0.079,0.025,0,
0.394,0.048,0,
0.309,0.029,0,
4.530,0.034,0,
0.086,0.020,0,
0.048,0.020,0,
0.061,0.032,0,
0.044,0.020,0,
0.051,0.024,0,
0.078,0.033,0,
0.071,0.023,0,
0.049,0.017,0,
0.042,0.024,0,
0.077,0.022,0,
0.078,0.020,0,
0.119,0.022,0,
0.133,0.025,0,
3.340,0.024,0,
0.249,0.023,0,
0.280,0.025,0,
0.274,0.029,0,
0.531,0.239,0,
0.144,0.024,0,
0.088,0.023,0,
0.092,0.022,0,
0.111,0.022,0,
0.066,0.021,0,
0.055,0.016,0,
9.661,0.022,0,
0.042,0.023,0,
0.047,0.025,0,
0.108,0.437,0,
0.160,0.021,0,
0.098,0.023,0,
0.178,0.023,0,
0.093,0.021,0,
0.097,0.022,0,
0.161,0.019,0,
0.164,0.022,0,
0.390,0.021,0,
0.220,0.019,0,
0.138,0.023,0,
0.172,0.023,0,
0.169,0.021,0,
0.195,0.023,0,
0.132,0.020,0,
0.230,0.024,0,
1.202,0.023,0,
0.285,0.024,0,
0.134,0.020,0,
0.178,0.026,0,
0.227,0.021,0,
0.153,0.024,0,
0.761,0.020,0,
0.151,0.018,0,
0.090,0.023,0,
0.193,0.022,0,
0.083,0.025,0,
0.221,0.021,0,
0.314,0.021,0,
0.246,0.022,0,
0.293,0.022,0,
0.250,0.021,0,
0.302,0.019,0,
0.348,0.020,0,
0.154,0.017,0,
0.059,0.022,0,
0.107,0.024,0,
0.048,0.025,0,
0.044,0.022,0,
0.044,0.021,0,
0.067,0.023,0,
0.037,0.021,0,
0.046,0.020,0,
0.038,0.020,0,
0.050,0.024,0,
0.053,0.020,0,
0.044,0.025,0,
0.041,0.021,0,
0.061,0.020,0,
0.039,0.018,0,
0.040,0.024,0,
0.054,0.023,0,
0.046,0.022,0,
0.043,0.021,0,
0.042,0.020,0,
0.042,0.019,0,
0.041,0.027,0,
0.045,0.018,0,
0.046,0.021,0,
0.040,0.017,0,
0.621,0.021,0,
0.039,0.018,0,
0.044,0.020,0,
0.042,0.027,0,
0.046,0.021,0,
0.038,0.018,0,
0.043,0.025,0,
0.039,0.020,0,
0.038,0.019,0,
0.041,0.019,0,
0.082,0.021,0,
0.057,0.024,0,
0.039,0.022,0,
0.043,0.025,0,
0.046,0.022,0,
0.051,0.022,0,
0.076,0.023,0,
0.037,0.024,0,
0.043,0.024,0,
0.053,0.027,0,
0.051,0.021,0,
0.042,0.020,0,
0.065,0.021,0,
0.044,0.018,0,
0.053,0.023,0,
0.085,0.019,0,
0.048,0.021,0,
0.081,0.027,0,
0.044,0.021,0,
0.155,0.060,0,
0.042,0.021,0,
0.105,0.024,0,
0.139,0.019,0,
0.226,0.023,0,
0.105,0.018,0,
0.066,0.023,0,
0.074,0.026,0,
0.123,0.021,0,
0.042,0.023,0,
0.037,0.023,0,
0.045,0.019,0,
0.040,0.036,0,
0.041,0.024,0,
0.041,0.019,0,
0.050,0.018,0,
0.045,0.034,0,
0.044,0.022,0,
0.040,0.016,0,
0.046,0.025,0,
0.042,0.028,0,
0.041,0.021,0,
0.034,0.020,0,
0.056,0.020,0,
0.042,0.041,0,
0.099,0.021,0,
0.058,0.024,0,
0.198,0.018,0,
0.756,0.028,0,
0.335,0.054,0,
0.058,0.019,0,
0.105,0.101,0,
0.081,0.021,0,
0.041,0.022,0,
0.055,0.018,0,
0.074,0.037,0,
0.046,0.025,0,
0.043,0.022,0,
0.083,0.017,0,
0.045,0.022,0,
0.046,0.021,0,
0.040,0.025,0,
0.044,0.024,0,
0.059,0.028,0,
0.047,0.020,0,
0.042,0.023,0,
0.041,0.020,0,
0.042,0.023,0,
0.039,0.024,0,
0.089,0.021,0,
0.045,0.020,0,
0.048,0.021,0,
0.044,0.025,0,
0.051,0.020,0,
0.047,0.027,0,
0.084,0.025,0,
0.051,0.022,0,
0.050,0.020,0,
0.037,0.025,0,
0.047,0.022,0,
0.047,0.020,0,
0.090,0.022,0,
0.044,0.022,0,
0.042,0.019,0,
0.043,0.021,0,
0.071,0.022,0,
0.050,0.019,0,
0.041,0.020,0,
0.083,0.023,0,
0.051,0.021,0,
0.046,0.038,0,
0.056,0.035,0,
0.050,0.018,0,
0.045,0.019,0,
0.045,0.036,0,
0.325,0.022,0,
0.045,0.019,0,
0.063,0.019,0,
0.066,0.021,0,
0.070,0.029,0,
0.195,0.021,0,
0.050,0.022,0,
0.051,0.022,0,
0.080,0.021,0,
0.088,0.062,0,
0.071,0.024,0,
0.043,0.025,0,
0.046,0.023,0,
0.052,0.022,0,
0.182,0.020,0,
0.068,0.017,0,
0.061,0.098,0,
0.067,0.022,0,
0.080,0.020,0,
0.041,0.033,0,
0.047,0.024,0,
0.047,0.027,0,
0.040,0.061,0,
0.043,0.018,0,
0.045,0.033,0,
0.042,0.023,0,
0.055,0.037,0,
0.100,0.038,0,
0.055,0.032,0,
0.049,0.021,0,
0.050,0.025,0,
0.051,0.019,0,
0.043,0.019,0,
0.068,0.019,0,
0.056,0.021,0,
0.055,0.025,0,
0.055,0.028,0,
0.057,0.015,0,
0.055,0.024,0,
0.051,0.023,0,
0.053,0.020,0,
0.073,0.022,0,
0.066,0.018,0,
0.064,0.024,0,
0.067,0.025,0,
0.078,0.021,0,
0.122,0.019,0,
0.084,0.024,0,
0.070,0.020,0,
0.129,0.024,0,
0.100,0.021,0,
0.096,0.024,0,
0.168,0.025,0,
0.062,0.018,0,
0.057,0.023,0,
0.244,0.020,0,
0.263,0.021,0,
0.367,0.027,0,
0.262,0.021,0,
0.274,0.030,0,
0.179,0.025,0,
0.128,0.021,0,
0.136,0.028,0,
0.124,0.020,0,
0.157,0.023,0,
0.137,0.020,0,
0.135,0.027,0,
0.209,0.021,0,
0.136,0.034,0,
0.136,0.025,0,
0.183,0.022,0,
0.138,0.022,0,
0.101,0.018,0,
0.176,0.019,0,
0.111,0.022,0,
0.081,0.019,0,
0.110,0.020,0,
0.180,0.024,0,
0.126,0.019,0,
0.135,0.024,0,
0.173,0.024,0,
0.129,0.024,0,
0.131,0.024,0,
0.135,0.024,0,
0.158,0.024,0,
0.095,0.022,0,
0.120,0.022,0,
0.183,0.021,0,
0.137,0.021,0,
0.138,0.025,0,
0.135,0.021,0,
0.175,0.023,0,
0.159,0.024,0,
0.373,0.022,0,
0.124,0.025,0,
0.126,0.025,0,
0.179,0.028,0,
0.138,0.025,0,
0.146,0.025,0,
0.144,0.020,0,
0.187,0.018,0,
0.144,0.022,0,
0.109,0.022,0,
0.144,0.083,0,
0.099,0.021,0,
0.117,0.018,0,
0.129,0.021,0,
0.132,0.020,0,
0.104,0.019,0,
0.167,0.022,0,
0.170,0.022,0,
0.228,0.022,0,
0.132,0.026,0,
0.160,0.021,0,
0.096,0.025,0,
0.113,0.021,0,
0.118,0.020,0,
0.123,0.023,0,
0.117,0.026,0,
0.108,0.022,0,
0.108,0.028,0,
0.082,0.018,0,
0.077,0.025,0,
0.064,0.018,0,
0.116,0.018,0,
0.109,0.025,0,
0.187,0.023,0,
0.150,0.024,0,
0.113,0.023,0,
0.147,0.023,0,
0.096,0.018,0,
0.088,0.024,0,
0.089,0.022,0,
0.150,0.021,0,
0.092,0.023,0,
0.097,0.023,0,
0.111,0.019,0,
0.143,0.021,0,
0.118,0.023,0,
0.067,0.020,0,
0.047,0.021,0,
0.047,0.022,0,
0.088,0.021,0,
0.043,0.020,0,
0.043,0.020,0,
0.043,0.019,0,
0.057,0.020,0,
0.113,0.021,0,
0.046,0.022,0,
0.064,0.021,0,
0.049,0.023,0,
0.144,0.023,0,
0.215,0.024,0,
0.386,0.026,0,
0.279,0.026,0,
0.262,0.026,0,
0.125,0.043,0,
0.080,0.023,0,
0.140,0.022,0,
0.093,0.021,0,
0.077,0.038,0,
0.067,0.022,0,
0.118,0.037,0,
0.100,0.021,0,
0.080,0.021,0,
0.053,0.037,0,
0.110,0.020,0,
0.088,0.024,0,
0.060,0.027,0,
0.045,0.033,0,
0.083,0.024,0,
0.044,0.021,0,
0.044,0.019,0,
0.045,0.024,0,
0.045,0.022,0,
0.042,0.019,0,
0.073,0.022,0,
0.043,0.023,0,
0.069,0.022,0,
0.039,0.017,0,
0.040,0.020,0,
0.041,0.025,0,
0.089,0.023,0,
0.037,0.021,0,
0.046,0.018,0,
0.040,0.022,0,
0.052,0.021,0,
0.042,0.019,0,
0.073,0.020,0,
0.042,0.021,0,
0.072,0.022,0,
0.046,0.019,0,
0.035,0.023,0,
0.042,0.022,0,
0.082,0.022,0,
0.037,0.017,0,
0.039,0.023,0,
0.043,0.021,0,
0.045,0.020,0,
0.044,0.016,0,
0.075,0.019,0,
0.046,0.020,0,
0.038,0.021,0,
0.041,0.024,0,
0.042,0.022,0,
0.040,0.020,0,
0.054,0.020,0,
0.043,0.020,0,
0.043,0.018,0,
0.041,0.022,0,
0.043,0.021,0,
0.054,0.019,0,
0.047,0.025,0,
0.051,0.020,0,
0.212,0.021,0,
0.049,0.020,0,
0.060,0.019,0,
0.048,0.020,0,
0.041,0.026,0,
0.317,0.029,0,
0.231,0.025,0,
0.207,0.119,0,
0.696,0.025,0,
0.049,0.022,0,
0.043,0.026,0,
0.049,0.023,0,
0.044,0.025,0,
0.052,0.021,0,
0.035,0.021,0,
0.043,0.026,0,
0.037,0.019,0,
0.042,0.019,0,
0.038,0.022,0,
0.085,0.024,0,
0.051,0.022,0,
0.042,0.018,0,
0.041,0.022,0,
0.044,0.026,0,
0.045,0.026,0,
0.066,0.021,0,
0.052,0.024,0,
0.040,0.021,0,
0.044,0.025,0,
0.042,0.022,0,
0.038,0.020,0,
0.070,0.023,0,
0.040,0.024,0,
0.045,0.026,0,
0.044,0.020,0,
0.060,0.021,0,
0.054,0.019,0,
0.042,0.022,0,
0.045,0.018,0,
0.042,0.029,0,
0.041,0.024,0,
0.043,0.022,0,
0.041,0.023,0,
0.042,0.025,0,
0.048,0.023,0,
0.041,0.020,0,
0.043,0.020,0,
0.039,0.023,0,
0.057,0.021,0,
0.051,0.020,0,
0.044,0.023,0,
0.044,0.023,0,
0.039,0.023,0,
0.047,0.022,0,
0.043,0.021,0,
0.056,0.024,0,
0.047,0.021,0,
0.042,0.023,0,
0.045,0.020,0,
0.042,0.023,0,
0.053,0.023,0,
0.047,0.021,0,
0.039,0.022,0,
0.044,0.017,0,
0.041,0.021,0,
0.043,0.018,0,
0.043,0.027,0,
0.041,0.021,0,
0.043,0.021,0,
0.048,0.023,0,
0.065,0.021,0,
0.066,0.031,0,
0.064,0.021,0,
0.050,0.017,0,
0.048,0.023,0,
0.041,0.026,0,
0.054,0.020,0,
0.079,0.024,0,
0.068,0.023,0,
0.048,0.022,0,
0.045,0.021,0,
0.078,0.023,0,
0.107,0.022,0,
0.066,0.020,0,
0.055,0.024,0,
0.054,0.021,0,
0.063,0.021,0,
0.093,0.030,0,
0.056,0.025,0,
0.046,0.022,0,
0.072,0.024,0,
0.081,0.021,0,
0.080,0.021,0,
0.078,0.021,0,
0.126,0.019,0,
0.090,0.020,0,
0.153,0.020,0,
0.107,0.024,0,
0.097,0.021,0,
0.129,0.027,0,
0.100,0.026,0,
0.086,0.027,0,
0.110,0.021,0,
0.080,0.024,0,
0.112,0.041,0,
0.101,0.022,0,
0.110,0.022,0,
0.123,0.022,0,
0.105,0.022,0,
0.067,0.021,0,
0.131,0.022,0,
0.113,0.020,0,
0.202,0.021,0,
0.121,0.017,0,
0.215,0.026,0,
0.143,0.022,0,
0.122,0.022,0,
0.129,0.020,0,
0.184,0.019,0,
0.293,0.019,0,
0.379,0.029,0,
0.379,0.025,0,
26.052,0.022,0,
0.725,0.024,0,
0.599,0.021,0,
0.218,0.084,0,
0.089,0.031,0,
0.090,0.260,0,
0.335,0.019,0,
0.087,0.105,0,
0.163,0.024,0,
0.080,0.024,0,
0.219,0.021,0,
0.051,0.020,0,
0.100,0.021,0,
0.038,0.022,0,
0.074,0.019,0,
0.353,0.023,0,
0.323,0.022,0,
0.293,0.024,0,
0.293,0.027,0,
0.182,0.024,0,
0.224,0.022,0,
0.043,0.020,0,
0.051,0.020,0,
0.037,0.019,0,
0.044,0.021,0,
0.039,0.026,0,
0.044,0.022,0,
0.044,0.018,0,
0.040,0.021,0,
0.038,0.023,0,
0.047,0.054,0,
0.042,0.018,0,
0.044,0.022,0,
0.038,0.020,0,
0.043,0.030,0,
0.037,0.025,0,
0.043,0.019,0,
0.041,0.021,0,
0.065,0.019,0,
0.042,0.020,0,
0.035,0.020,0,
0.036,0.021,0,
0.049,0.022,0,
0.048,0.020,0,
0.049,0.020,0,
0.142,0.043,0,
0.047,0.020,0,
0.051,0.022,0,
0.046,0.024,0,
0.047,0.028,0,
0.046,0.050,0,
0.040,0.028,0,
0.051,0.018,0,
0.085,0.020,0,
0.072,0.022,0,
0.053,0.023,0,
0.051,0.043,0,
0.050,0.024,0,
0.149,0.027,0,
0.114,0.023,0,
0.159,0.024,0,
0.228,0.021,0,
0.067,0.017,0,
0.058,0.025,0,
0.070,0.021,0,
0.216,0.019,0,
0.057,0.020,0,
0.038,0.022,0,
0.104,0.021,0,
0.090,0.020,0,
0.051,0.026,0,
0.035,0.076,0,
0.046,0.021,0,
0.039,0.018,0,
0.078,0.020,0,
0.049,0.021,0,
0.044,0.023,0,
0.049,0.022,0,
0.041,0.030,0,
0.042,0.020,0,
0.074,0.023,0,
0.040,0.022,0,
0.045,0.021,0,
0.043,0.020,0,
0.039,0.021,0,
0.044,0.022,0,
0.081,0.022,0,
0.045,0.023,0,
0.044,0.023,0,
0.042,0.025,0,
0.043,0.024,0,
0.037,0.020,0,
0.081,0.017,0,
0.044,0.021,0,
0.052,0.021,0,
0.036,0.027,0,
0.044,0.020,0,
0.043,0.022,0,
0.077,0.019,0,
0.044,0.021,0,
0.053,0.020,0,
0.055,0.020,0,
0.049,0.025,0,
0.065,0.020,0,
0.041,0.023,0,
0.040,0.019,0,
0.069,0.027,0,
0.057,0.024,0,
0.057,0.019,0,
0.043,0.023,0,
0.059,0.022,0,
0.048,0.022,0,
0.085,0.020,0,
0.240,0.020,0,
0.218,0.022,0,
0.220,0.027,0,
0.218,0.020,0,
0.264,0.025,0,
0.225,0.019,0,
0.169,0.023,0,
0.056,0.020,0,
0.044,0.024,0,
0.044,0.019,0,
0.045,0.018,0,
0.043,0.023,0,
0.041,0.021,0,
0.045,0.022,0,
0.048,0.020,0,
0.045,0.022,0,
0.050,0.019,0,
0.039,0.028,0,
0.050,0.021,0,
0.052,0.021,0,
0.054,0.021,0,
0.083,0.021,0,
0.050,0.024,0,
0.076,0.020,0,
0.051,0.090,0,
0.056,0.022,0,
0.054,0.040,0,
0.046,0.072,0,
0.050,0.018,0,
0.045,0.025,0,
0.042,0.021,0,
0.075,0.022,0,
0.052,0.018,0,
0.046,0.019,0,
0.053,0.022,0,
0.090,0.021,0,
0.085,0.022,0,
0.091,0.023,0,
0.169,0.020,0,
0.095,0.021,0,
0.241,0.023,0,
0.126,0.022,0,
0.137,0.022,0,
0.115,0.024,0,
0.101,0.026,0,
0.216,0.019,0,
0.076,0.020,0,
0.067,0.023,0,
0.057,0.019,0,
0.123,0.024,0,
0.100,0.021,0,
0.093,0.019,0,
0.078,0.025,0,
0.127,0.032,0,
0.095,0.022,0,
0.105,0.020,0,
0.074,0.038,0,
0.115,0.021,0,
0.099,0.018,0,
0.108,0.020,0,
0.153,0.019,0,
0.095,0.024,0,
0.153,0.021,0,
0.155,0.038,0,
0.111,0.022,0,
0.110,0.034,0,
0.109,0.032,0,
0.128,0.025,0,
0.083,0.018,0,
0.104,0.034,0,
0.092,0.023,0,
0.134,0.035,0,
0.101,0.044,0,
0.076,0.028,0,
0.142,0.022,0,
0.083,0.019,0,
0.086,0.020,0,
0.098,0.039,0,
0.118,0.022,0,
0.205,0.024,0,
0.116,0.025,0,
0.292,0.024,0,
0.337,0.028,0,
0.102,0.031,0,
0.152,0.025,0,
0.107,0.024,0,
0.111,0.024,0,
0.075,0.020,0,
0.096,0.049,0,
0.051,0.022,0,
0.046,0.020,0,
0.048,0.024,0,
0.104,0.020,0,
0.092,0.019,0,
0.047,0.023,0,
0.047,0.057,0,
0.048,0.024,0,
0.049,0.020,0,
0.141,0.033,0,
0.109,0.023,0,
0.101,0.024,0,
0.088,0.020,0,
0.135,0.022,0,
0.084,0.024,0,
0.087,0.024,0,
0.075,0.023,0,
0.128,0.024,0,
0.085,0.023,0,
0.085,0.022,0,
0.094,0.024,0,
0.135,0.021,0,
0.059,0.024,0,
0.094,0.021,0,
0.060,0.022,0,
0.054,0.023,0,
0.089,0.023,0,
0.067,0.024,0,
0.081,0.020,0,
0.052,0.022,0,
0.047,0.023,0,
0.075,0.022,0,
0.041,0.021,0,
0.077,0.022,0,
0.072,0.032,0,
0.045,0.037,0,
0.074,0.022,0,
0.048,0.034,0,
0.057,0.021,0,
0.067,0.020,0,
0.051,0.032,0,
0.051,0.037,0,
0.049,0.039,0,
0.038,0.016,0,
0.059,0.022,0,
0.047,0.020,0,
0.073,0.023,0,
0.052,0.028,0,
0.059,0.021,0,
0.060,0.038,0,
0.068,0.027,0,
0.118,0.019,0,
0.177,0.020,0,
0.116,0.024,0,
0.175,0.021,0,
0.134,0.020,0,
0.201,0.020,0,
0.137,0.025,0,
0.184,0.026,0,
0.122,0.023,0,
0.184,0.020,0,
0.112,0.022,0,
0.110,0.021,0,
0.125,0.023,0,
0.092,0.020,0,
0.112,0.032,0,
0.098,0.023,0,
0.173,0.021,0,
0.080,0.034,0,
0.153,0.018,0,
0.214,0.018,0,
0.202,0.019,0,
0.139,0.025,0,
0.157,0.023,0,
0.137,0.025,0,
0.234,0.021,0,
0.144,0.022,0,
0.451,0.025,0,
0.174,0.022,0,
0.053,0.021,0,
0.042,0.023,0,
0.068,0.022,0,
0.058,0.020,0,
0.124,0.024,0,
0.295,0.023,0,
0.231,0.028,0,
0.456,0.025,0,
0.052,0.031,0,
0.042,0.019,0,
0.090,0.022,0,
0.060,0.023,0,
0.268,0.021,0,
0.047,0.019,0,
0.048,0.019,0,
0.054,0.020,0,
0.047,0.024,0,
0.176,0.028,0,
0.085,0.024,0,
0.041,0.019,0,
0.084,0.024,0,
0.078,0.043,0,
0.108,0.023,0,
0.149,0.022,0,
0.075,0.040,0,
0.139,0.021,0,
0.106,0.041,0,
0.099,0.037,0,
0.061,0.039,0,
0.056,0.019,0,
0.057,0.023,0,
0.054,0.040,0,
0.041,0.019,0,
0.051,0.021,0,
0.048,0.025,0,
0.064,0.024,0,
0.048,0.017,0,
0.037,0.068,0,
0.089,0.035,0,
0.071,0.020,0,
0.036,0.032,0,
0.042,0.022,0,
0.039,0.033,0,
0.092,0.035,0,
0.070,0.025,0,
0.047,0.019,0,
0.043,0.020,0,
0.044,0.029,0,
0.076,0.025,0,
0.047,0.021,0,
0.048,0.033,0,
0.049,0.036,0,
0.033,0.035,0,
0.080,0.022,0,
0.053,0.019,0,
0.055,0.034,0,
0.046,0.022,0,
0.042,0.045,0,
0.090,0.039,0,
0.054,0.037,0,
0.044,0.023,0,
0.050,0.031,0,
0.046,0.037,0,
0.067,0.035,0,
0.072,0.036,0,
0.054,0.019,0,
0.037,0.021,0,
0.076,0.023,0,
0.067,0.022,0,
0.042,0.035,0,
0.071,0.021,0,
0.064,0.021,0,
0.088,0.024,0,
0.049,0.020,0,
0.045,0.023,0,
0.058,0.067,0,
0.084,0.019,0,
0.046,0.022,0,
0.044,0.024,0,
0.097,0.022,0,
0.046,0.021,0,
0.046,0.025,0,
0.051,0.019,0,
0.118,0.021,0,
0.046,0.022,0,
0.111,0.023,0,
0.108,0.031,0,
0.155,0.184,0,
0.285,0.023,0,
0.041,0.021,0,
0.046,0.024,0,
0.053,0.019,0,
0.042,0.020,0,
0.055,0.024,0,
0.049,0.020,0,
0.058,0.018,0,
0.076,0.023,0,
0.076,0.020,0,
0.149,0.026,0,
0.088,0.021,0,
0.083,0.021,0,
0.091,0.021,0,
0.111,0.021,0,
0.082,0.022,0,
0.068,0.022,0,
0.076,0.021,0,
0.066,0.024,0,
0.079,0.022,0,
0.063,0.024,0,
0.080,0.037,0,
0.053,0.027,0,
0.058,0.020,0,
0.055,0.021,0,
0.041,0.020,0,
0.058,0.022,0,
0.046,0.019,0,
0.048,0.024,0,
0.042,0.022,0,
0.091,0.025,0,
0.041,0.022,0,
0.042,0.023,0,
0.042,0.020,0,
0.062,0.020,0,
0.039,0.022,0,
0.047,0.024,0,
0.043,0.018,0,
0.055,0.023,0,
0.044,0.022,0,
0.043,0.025,0,
0.041,0.022,0,
0.101,0.020,0,
0.040,0.021,0,
0.035,0.022,0,
0.044,0.019,0,
0.068,0.022,0,
0.076,0.018,0,
0.043,0.023,0,
0.050,0.024,0,
0.044,0.021,0,
0.038,0.024,0,
0.035,0.017,0,
0.146,0.021,0,
0.041,0.018,0,
0.044,0.024,0,
0.036,0.023,0,
0.045,0.021,0,
0.044,0.025,0,
0.042,0.021,0,
0.038,0.020,0,
0.045,0.017,0,
0.036,0.023,0,
0.043,0.018,0,
0.047,0.018,0,
0.089,0.024,0,
0.042,0.022,0,
0.042,0.020,0,
0.043,0.022,0,
0.042,0.022,0,
0.043,0.020,0,
0.061,0.021,0,
0.045,0.021,0,
0.048,0.021,0,
0.042,0.016,0,
0.040,0.025,0,
0.045,0.022,0,
0.074,0.021,0,
0.037,0.020,0,
0.038,0.022,0,
0.046,0.021,0,
0.044,0.018,0,
0.044,0.018,0,
0.052,0.022,0,
0.048,0.021,0,
0.043,0.023,0,
0.039,0.019,0,
0.047,0.021,0,
