insert() runtime [ms],get() runtime [ms],memory usage [kB],
3.226,0.013,0.912,
3.162,0.010,0.912,
3.091,0.008,0.912,
3.112,0.010,0.912,
3.122,0.011,0.912,
3.310,0.014,0.912,
3.428,0.013,0.912,
3.182,0.011,0.912,
3.163,0.007,0.912,
3.276,0.012,0.912,
3.329,0.009,0.912,
3.287,0.012,0.912,
3.129,0.009,0.912,
3.096,0.010,0.912,
3.098,0.011,0.912,
3.097,0.018,0.912,
3.274,0.059,0.912,
3.841,0.011,0.912,
3.925,0.010,0.912,
3.259,0.013,0.912,
3.244,0.008,0.912,
3.468,0.016,0.912,
3.322,0.009,0.912,
3.093,0.011,0.912,
3.078,0.009,0.912,
3.087,0.009,0.912,
3.219,0.015,0.912,
3.366,0.010,0.912,
3.205,0.010,0.912,
3.142,0.014,0.912,
3.269,0.012,0.912,
3.026,0.010,0.912,
3.334,0.012,0.912,
3.309,0.015,0.912,
3.053,0.008,0.912,
3.074,0.010,0.912,
3.259,0.010,0.912,
3.353,0.013,0.912,
3.158,0.011,0.912,
3.185,0.009,0.912,
3.222,0.013,0.912,
3.242,0.009,0.912,
3.335,0.010,0.912,
3.043,0.011,0.912,
3.212,0.012,0.912,
3.146,0.011,0.912,
3.120,0.012,0.912,
3.377,0.011,0.912,
3.222,0.009,0.912,
3.167,0.010,0.912,
3.184,0.011,0.912,
3.254,0.017,0.912,
3.278,0.010,0.912,
3.235,0.016,0.912,
3.193,0.011,0.912,
3.119,0.014,0.912,
3.208,0.006,0.912,
3.065,0.010,0.912,
3.208,0.013,0.912,
3.389,0.012,0.912,
3.217,0.009,0.912,
3.241,0.011,0.912,
3.329,0.012,0.912,
3.223,0.014,0.912,
3.127,0.010,0.912,
3.090,0.011,0.912,
3.021,0.005,0.912,
3.229,0.011,0.912,
3.287,0.017,0.912,
3.365,0.018,0.912,
3.261,0.009,0.912,
3.144,0.012,0.912,
3.261,0.014,0.912,
3.277,0.011,0.912,
2.996,0.011,0.912,
3.239,0.025,0.912,
3.076,0.012,0.912,
3.069,0.009,0.912,
3.092,0.010,0.912,
3.212,0.012,0.912,
3.380,0.014,0.912,
3.473,0.016,0.912,
3.308,0.011,0.912,
3.344,0.014,0.912,
3.360,0.011,0.912,
3.104,0.010,0.912,
3.453,0.013,0.912,
3.131,0.009,0.912,
3.120,0.009,0.912,
3.201,0.016,0.912,
3.311,0.018,0.912,
3.238,0.012,0.912,
3.268,0.012,0.912,
3.276,0.013,0.912,
3.322,0.014,0.912,
3.125,0.010,0.912,
3.198,0.011,0.912,
3.056,0.018,0.912,
3.266,0.021,0.912,
3.042,0.008,0.912,
3.356,0.010,0.912,
3.427,0.011,0.912,
3.217,0.013,0.912,
3.262,0.010,0.912,
3.405,0.009,0.912,
3.211,0.011,0.912,
3.316,0.010,0.912,
3.075,0.010,0.912,
3.037,0.010,0.912,
3.201,0.011,0.912,
3.295,0.014,0.912,
3.422,0.016,0.912,
3.319,0.011,0.912,
3.223,0.012,0.912,
3.310,0.015,0.912,
3.313,0.011,0.912,
3.301,0.016,0.912,
3.073,0.011,0.912,
3.057,0.009,0.912,
3.067,0.009,0.912,
3.264,0.011,0.912,
3.448,0.049,0.912,
3.211,0.017,0.912,
3.180,0.012,0.912,
3.212,0.011,0.912,
3.272,0.011,0.912,
3.294,0.009,0.912,
3.119,0.013,0.912,
3.248,0.009,0.912,
3.087,0.011,0.912,
3.089,0.011,0.912,
3.251,0.008,0.912,
3.519,0.019,0.912,
3.267,0.009,0.912,
3.326,0.011,0.912,
3.228,0.010,0.912,
3.487,0.023,0.912,
3.061,0.011,0.912,
3.358,0.011,0.912,
3.056,0.008,0.912,
3.070,0.008,0.912,
3.010,0.011,0.912,
3.192,0.010,0.912,
3.471,0.011,0.912,
3.363,0.013,0.912,
3.199,0.011,0.912,
3.174,0.013,0.912,
3.386,0.017,0.912,
3.293,0.010,0.912,
3.354,0.013,0.912,
3.108,0.013,0.912,
3.058,0.010,0.912,
3.110,0.010,0.912,
3.271,0.026,0.912,
3.320,0.006,0.912,
3.282,0.009,0.912,
3.207,0.011,0.912,
3.154,0.011,0.912,
3.299,0.011,0.912,
3.358,0.008,0.912,
3.296,0.014,0.912,
3.170,0.009,0.912,
3.083,0.008,0.912,
3.069,0.011,0.912,
3.203,0.019,0.912,
3.328,0.018,0.912,
3.232,0.011,0.912,
3.175,0.011,0.912,
3.453,0.010,0.912,
3.344,0.010,0.912,
3.648,0.017,0.912,
3.334,0.011,0.912,
3.153,0.008,0.912,
3.064,0.009,0.912,
3.048,0.008,0.912,
3.211,0.011,0.912,
3.408,0.009,0.912,
3.280,0.010,0.912,
3.199,0.013,0.912,
3.338,0.013,0.912,
3.185,0.012,0.912,
3.742,0.015,0.912,
3.147,0.009,0.912,
3.034,0.010,0.912,
3.060,0.021,0.912,
3.245,0.012,0.912,
3.368,0.011,0.912,
3.239,0.009,0.912,
3.272,0.011,0.912,
3.412,0.012,0.912,
3.239,0.009,0.912,
3.297,0.008,0.912,
3.308,0.011,0.912,
3.049,0.007,0.912,
3.130,0.011,0.912,
3.138,0.015,0.912,
3.388,0.009,0.912,
3.249,0.006,0.912,
3.316,0.012,0.912,
3.237,0.013,0.912,
3.360,0.013,0.912,
3.071,0.009,0.912,
3.330,0.017,0.912,
3.351,0.016,0.912,
3.105,0.011,0.912,
3.143,0.014,0.912,
3.159,0.012,0.912,
3.344,0.011,0.912,
3.344,0.012,0.912,
3.261,0.010,0.912,
3.318,0.014,0.912,
3.138,0.012,0.912,
3.317,0.010,0.912,
3.073,0.009,0.912,
3.273,0.012,0.912,
3.073,0.009,0.912,
3.263,0.013,0.912,
3.451,0.015,0.912,
3.234,0.010,0.912,
3.197,0.010,0.912,
3.174,0.014,0.912,
3.337,0.013,0.912,
3.164,0.010,0.912,
3.213,0.009,0.912,
3.095,0.011,0.912,
3.188,0.012,0.912,
3.112,0.012,0.912,
3.213,0.011,0.912,
3.482,0.009,0.912,
3.190,0.009,0.912,
3.189,0.010,0.912,
3.335,0.012,0.912,
3.190,0.008,0.912,
3.190,0.008,0.912,
3.011,0.009,0.912,
2.995,0.011,0.912,
3.121,0.010,0.912,
3.319,0.020,0.912,
3.230,0.038,0.912,
3.211,0.012,0.912,
3.191,0.009,0.912,
3.254,0.014,0.912,
3.501,0.014,0.912,
3.230,0.014,0.912,
3.248,0.010,0.912,
3.090,0.008,0.912,
3.076,0.010,0.912,
3.078,0.011,0.912,
3.455,0.016,0.912,
3.211,0.011,0.912,
3.345,0.010,0.912,
3.219,0.011,0.912,
3.207,0.008,0.912,
3.368,0.021,0.912,
3.173,0.011,0.912,
3.328,0.014,0.912,
3.286,0.011,0.912,
3.300,0.014,0.912,
3.378,0.017,0.912,
3.428,0.013,0.912,
3.281,0.017,0.912,
3.165,0.008,0.912,
3.027,0.010,0.912,
3.000,0.009,0.912,
3.068,0.011,0.912,
3.133,0.009,0.912,
3.267,0.010,0.912,
3.247,0.011,0.912,
3.353,0.013,0.912,
3.212,0.018,0.912,
3.436,0.011,0.912,
3.338,0.012,0.912,
3.290,0.011,0.912,
3.147,0.011,0.912,
3.019,0.009,0.912,
3.075,0.009,0.912,
3.022,0.008,0.912,
3.147,0.014,0.912,
3.192,0.008,0.912,
3.262,0.013,0.912,
3.411,0.012,0.912,
3.295,0.014,0.912,
3.241,0.010,0.912,
3.405,0.012,0.912,
3.095,0.010,0.912,
3.087,0.008,0.912,
3.080,0.012,0.912,
3.082,0.008,0.912,
3.135,0.014,0.912,
3.225,0.009,0.912,
3.186,0.010,0.912,
3.217,0.013,0.912,
3.276,0.013,0.912,
3.297,0.013,0.912,
3.235,0.009,0.912,
3.269,0.017,0.912,
3.028,0.010,0.912,
3.029,0.010,0.912,
3.170,0.016,0.912,
3.169,0.008,0.912,
3.170,0.009,0.912,
3.331,0.015,0.912,
3.555,0.022,0.912,
3.270,0.013,0.912,
3.302,0.010,0.912,
3.201,0.010,0.912,
3.356,0.014,0.912,
3.029,0.012,0.912,
3.095,0.007,0.912,
3.131,0.015,0.912,
3.179,0.009,0.912,
3.185,0.011,0.912,
3.332,0.017,0.912,
3.444,0.010,0.912,
3.283,0.014,0.912,
3.366,0.013,0.912,
3.189,0.010,0.912,
3.412,0.014,0.912,
3.069,0.009,0.912,
3.060,0.009,0.912,
3.132,0.013,0.912,
3.244,0.017,0.912,
3.194,0.007,0.912,
3.172,0.013,0.912,
3.516,0.010,0.912,
3.220,0.013,0.912,
3.332,0.029,0.912,
3.180,0.010,0.912,
3.349,0.010,0.912,
3.091,0.011,0.912,
3.049,0.008,0.912,
3.043,0.012,0.912,
3.166,0.014,0.912,
3.243,0.010,0.912,
3.237,0.017,0.912,
3.508,0.012,0.912,
3.245,0.011,0.912,
3.441,0.019,0.912,
3.224,0.010,0.912,
3.365,0.010,0.912,
3.069,0.007,0.912,
3.044,0.010,0.912,
3.028,0.011,0.912,
3.226,0.011,0.912,
3.139,0.009,0.912,
3.274,0.014,0.912,
3.416,0.010,0.912,
3.191,0.014,0.912,
3.339,0.012,0.912,
3.301,0.011,0.912,
3.413,0.016,0.912,
3.085,0.010,0.912,
3.096,0.011,0.912,
3.082,0.008,0.912,
3.173,0.012,0.912,
3.129,0.011,0.912,
3.251,0.010,0.912,
3.530,0.016,0.912,
3.258,0.011,0.912,
3.275,0.010,0.912,
3.495,0.010,0.912,
3.291,0.014,0.912,
3.126,0.009,0.912,
3.053,0.005,0.912,
3.077,0.009,0.912,
3.057,0.015,0.912,
3.232,0.011,0.912,
3.231,0.011,0.912,
3.578,0.019,0.912,
3.226,0.011,0.912,
3.259,0.012,0.912,
3.419,0.012,0.912,
3.271,0.012,0.912,
3.071,0.012,0.912,
3.013,0.010,0.912,
3.021,0.011,0.912,
3.063,0.010,0.912,
3.293,0.013,0.912,
3.280,0.013,0.912,
3.451,0.016,0.912,
3.332,0.024,0.912,
3.680,0.011,0.912,
3.207,0.014,0.912,
3.505,0.013,0.912,
3.048,0.011,0.912,
3.062,0.010,0.912,
3.027,0.009,0.912,
3.073,0.008,0.912,
3.138,0.012,0.912,
3.291,0.016,0.912,
3.488,0.010,0.912,
3.267,0.011,0.912,
3.362,0.014,0.912,
3.152,0.012,0.912,
3.650,0.069,0.912,
3.173,0.010,0.912,
3.050,0.024,0.912,
3.005,0.010,0.912,
3.033,0.010,0.912,
3.134,0.011,0.912,
3.300,0.013,0.912,
3.548,0.011,0.912,
3.205,0.013,0.912,
3.288,0.011,0.912,
3.192,0.008,0.912,
3.360,0.024,0.912,
3.612,0.012,0.912,
2.978,0.009,0.912,
3.095,0.008,0.912,
3.060,0.008,0.912,
3.146,0.011,0.912,
3.262,0.017,0.912,
3.597,0.013,0.912,
3.243,0.011,0.912,
3.356,0.011,0.912,
3.217,0.011,0.912,
3.269,0.048,0.912,
3.320,0.008,0.912,
3.056,0.009,0.912,
3.035,0.011,0.912,
3.081,0.008,0.912,
3.072,0.013,0.912,
3.298,0.017,0.912,
3.464,0.010,0.912,
3.234,0.010,0.912,
3.337,0.015,0.912,
3.145,0.014,0.912,
3.371,0.008,0.912,
3.391,0.011,0.912,
3.112,0.013,0.912,
3.034,0.008,0.912,
3.049,0.008,0.912,
3.196,0.008,0.912,
3.292,0.015,0.912,
3.423,0.009,0.912,
3.160,0.011,0.912,
3.323,0.011,0.912,
3.185,0.009,0.912,
3.302,0.011,0.912,
3.378,0.012,0.912,
3.101,0.007,0.912,
3.108,0.010,0.912,
3.066,0.009,0.912,
3.218,0.012,0.912,
3.234,0.017,0.912,
3.383,0.008,0.912,
3.217,0.011,0.912,
3.319,0.013,0.912,
3.190,0.007,0.912,
3.274,0.014,0.912,
3.341,0.013,0.912,
3.112,0.010,0.912,
3.069,0.009,0.912,
3.073,0.008,0.912,
3.142,0.022,0.912,
3.286,0.017,0.912,
3.488,0.014,0.912,
3.269,0.010,0.912,
3.358,0.014,0.912,
3.185,0.008,0.912,
3.337,0.012,0.912,
3.366,0.013,0.912,
3.196,0.008,0.912,
3.020,0.009,0.912,
3.100,0.007,0.912,
3.144,0.009,0.912,
3.322,0.014,0.912,
3.582,0.011,0.912,
3.332,0.011,0.912,
3.389,0.014,0.912,
3.241,0.010,0.912,
3.249,0.008,0.912,
3.215,0.014,0.912,
3.092,0.011,0.912,
3.096,0.009,0.912,
3.095,0.010,0.912,
3.208,0.011,0.912,
3.308,0.028,0.912,
3.385,0.010,0.912,
3.409,0.013,0.912,
3.376,0.012,0.912,
3.221,0.011,0.912,
3.135,0.010,0.912,
3.246,0.013,0.912,
3.200,0.011,0.912,
3.130,0.008,0.912,
3.144,0.009,0.912,
3.278,0.014,0.912,
3.434,0.012,0.912,
3.312,0.014,0.912,
3.336,0.013,0.912,
3.434,0.015,0.912,
3.192,0.011,0.912,
3.273,0.012,0.912,
3.271,0.026,0.912,
3.205,0.010,0.912,
3.099,0.011,0.912,
3.092,0.009,0.912,
3.233,0.010,0.912,
3.774,0.019,0.912,
3.293,0.020,0.912,
3.230,0.010,0.912,
3.336,0.011,0.912,
3.287,0.013,0.912,
3.092,0.007,0.912,
3.204,0.015,0.912,
3.136,0.010,0.912,
3.071,0.010,0.912,
3.160,0.010,0.912,
3.201,0.011,0.912,
3.770,0.014,0.912,
3.351,0.012,0.912,
3.321,0.013,0.912,
3.244,0.013,0.912,
3.246,0.009,0.912,
3.075,0.009,0.912,
3.232,0.012,0.912,
3.190,0.008,0.912,
3.118,0.012,0.912,
3.193,0.010,0.912,
3.308,0.036,0.912,
3.401,0.011,0.912,
3.340,0.011,0.912,
3.376,0.011,0.912,
3.168,0.010,0.912,
3.195,0.010,0.912,
3.056,0.007,0.912,
3.243,0.016,0.912,
3.144,0.009,0.912,
3.076,0.013,0.912,
3.180,0.011,0.912,
3.501,0.015,0.912,
3.268,0.014,0.912,
3.244,0.014,0.912,
3.404,0.014,0.912,
3.147,0.011,0.912,
3.315,0.011,0.912,
3.095,0.010,0.912,
3.162,0.015,0.912,
3.243,0.010,0.912,
3.090,0.009,0.912,
3.238,0.010,0.912,
3.413,0.020,0.912,
3.458,0.011,0.912,
3.312,0.024,0.912,
3.406,0.014,0.912,
3.228,0.007,0.912,
3.243,0.009,0.912,
3.109,0.012,0.912,
3.100,0.010,0.912,
3.251,0.015,0.912,
3.185,0.010,0.912,
3.225,0.007,0.912,
3.484,0.017,0.912,
3.469,0.012,0.912,
3.358,0.011,0.912,
3.409,0.014,0.912,
3.078,0.011,0.912,
3.305,0.012,0.912,
3.167,0.011,0.912,
3.113,0.012,0.912,
3.170,0.013,0.912,
3.161,0.009,0.912,
3.121,0.011,0.912,
3.488,0.020,0.912,
3.563,0.011,0.912,
3.452,0.011,0.912,
3.436,0.015,0.912,
3.107,0.010,0.912,
3.363,0.015,0.912,
3.053,0.008,0.912,
3.053,0.010,0.912,
3.080,0.009,0.912,
3.270,0.010,0.912,
3.124,0.012,0.912,
3.257,0.007,0.912,
3.436,0.013,0.912,
3.332,0.017,0.912,
3.271,0.010,0.912,
3.398,0.009,0.912,
3.028,0.007,0.912,
3.322,0.013,0.912,
3.100,0.009,0.912,
3.071,0.009,0.912,
3.254,0.008,0.912,
3.072,0.011,0.912,
3.147,0.010,0.912,
3.414,0.020,0.912,
3.615,0.012,0.912,
3.343,0.014,0.912,
3.411,0.023,0.912,
3.165,0.013,0.912,
3.216,0.011,0.912,
3.029,0.008,0.912,
3.047,0.011,0.912,
3.317,0.011,0.912,
3.113,0.011,0.912,
3.312,0.012,0.912,
3.182,0.013,0.912,
3.603,0.014,0.912,
3.450,0.012,0.912,
3.349,0.006,0.912,
3.297,0.013,0.912,
3.106,0.011,0.912,
3.093,0.010,0.912,
3.054,0.011,0.912,
3.378,0.011,0.912,
3.058,0.013,0.912,
3.197,0.011,0.912,
3.739,0.017,0.912,
3.801,0.016,0.912,
3.431,0.012,0.912,
3.154,0.007,0.912,
3.228,0.011,0.912,
3.086,0.011,0.912,
3.063,0.009,0.912,
3.057,0.017,0.912,
3.276,0.009,0.912,
3.103,0.009,0.912,
3.224,0.013,0.912,
3.259,0.011,0.912,
3.670,0.015,0.912,
3.297,0.011,0.912,
3.315,0.012,0.912,
3.236,0.010,0.912,
3.151,0.010,0.912,
2.968,0.006,0.912,
3.027,0.006,0.912,
3.321,0.011,0.912,
3.101,0.012,0.912,
3.207,0.011,0.912,
3.135,0.012,0.912,
3.300,0.018,0.912,
3.306,0.015,0.912,
3.187,0.009,0.912,
3.090,0.009,0.912,
3.278,0.007,0.912,
3.094,0.010,0.912,
3.094,0.005,0.912,
3.053,0.008,0.912,
3.241,0.010,0.912,
3.134,0.014,0.912,
3.281,0.013,0.912,
3.427,0.018,0.912,
3.281,0.014,0.912,
3.257,0.012,0.912,
3.163,0.010,0.912,
3.170,0.011,0.912,
3.051,0.009,0.912,
2.997,0.015,0.912,
3.039,0.025,0.912,
3.061,0.012,0.912,
3.312,0.019,0.912,
3.236,0.011,0.912,
3.273,0.016,0.912,
3.264,0.010,0.912,
3.319,0.009,0.912,
3.389,0.011,0.912,
3.275,0.012,0.912,
3.004,0.008,0.912,
3.065,0.009,0.912,
3.043,0.006,0.912,
3.074,0.016,0.912,
3.127,0.012,0.912,
3.257,0.009,0.912,
3.293,0.011,0.912,
3.257,0.010,0.912,
3.245,0.013,0.912,
3.438,0.011,0.912,
3.189,0.011,0.912,
3.047,0.009,0.912,
3.023,0.010,0.912,
3.073,0.008,0.912,
2.973,0.010,0.912,
3.283,0.010,0.912,
3.336,0.011,0.912,
3.509,0.016,0.912,
3.216,0.012,0.912,
3.263,0.012,0.912,
3.337,0.012,0.912,
3.303,0.010,0.912,
3.054,0.012,0.912,
3.072,0.008,0.912,
3.051,0.012,0.912,
3.070,0.012,0.912,
3.150,0.014,0.912,
3.327,0.009,0.912,
3.409,0.012,0.912,
3.241,0.014,0.912,
3.323,0.013,0.912,
3.286,0.016,0.912,
3.651,0.010,0.912,
3.174,0.008,0.912,
3.130,0.011,0.912,
3.143,0.008,0.912,
3.119,0.005,0.912,
3.126,0.011,0.912,
3.275,0.016,0.912,
3.594,0.013,0.912,
3.296,0.014,0.912,
3.389,0.010,0.912,
3.210,0.013,0.912,
3.519,0.011,0.912,
3.111,0.010,0.912,
3.089,0.008,0.912,
3.094,0.011,0.912,
3.065,0.007,0.912,
3.211,0.012,0.912,
3.296,0.016,0.912,
3.498,0.011,0.912,
3.270,0.012,0.912,
3.324,0.014,0.912,
3.245,0.014,0.912,
3.525,0.015,0.912,
3.192,0.008,0.912,
3.069,0.015,0.912,
3.121,0.005,0.912,
3.080,0.009,0.912,
3.184,0.008,0.912,
3.385,0.017,0.912,
3.425,0.013,0.912,
3.361,0.010,0.912,
3.359,0.012,0.912,
3.207,0.012,0.912,
3.846,0.013,0.912,
3.035,0.008,0.912,
3.124,0.011,0.912,
3.119,0.009,0.912,
3.102,0.010,0.912,
3.111,0.012,0.912,
3.446,0.016,0.912,
3.412,0.010,0.912,
3.286,0.011,0.912,
3.319,0.015,0.912,
3.137,0.010,0.912,
3.990,0.019,0.912,
3.070,0.007,0.912,
3.135,0.010,0.912,
3.076,0.008,0.912,
3.080,0.010,0.912,
3.153,0.009,0.912,
3.468,0.016,0.912,
3.484,0.012,0.912,
3.284,0.014,0.912,
3.380,0.011,0.912,
3.192,0.012,0.912,
3.798,0.017,0.912,
3.084,0.006,0.912,
3.079,0.010,0.912,
3.125,0.011,0.912,
3.109,0.009,0.912,
3.168,0.012,0.912,
3.444,0.019,0.912,
3.441,0.014,0.912,
3.331,0.012,0.912,
3.376,0.014,0.912,
3.255,0.012,0.912,
3.579,0.011,0.912,
3.101,0.010,0.912,
3.081,0.008,0.912,
3.086,0.009,0.912,
3.021,0.009,0.912,
3.156,0.012,0.912,
3.472,0.019,0.912,
3.437,0.016,0.912,
3.468,0.012,0.912,
3.261,0.010,0.912,
3.250,0.012,0.912,
3.709,0.008,0.912,
3.093,0.011,0.912,
3.090,0.009,0.912,
3.046,0.011,0.912,
3.088,0.011,0.912,
3.270,0.011,0.912,
3.531,0.018,0.912,
3.496,0.015,0.912,
3.518,0.015,0.912,
3.248,0.011,0.912,
3.423,0.019,0.912,
3.431,0.007,0.912,
3.046,0.010,0.912,
3.068,0.009,0.912,
3.123,0.010,0.912,
3.168,0.008,0.912,
3.248,0.012,0.912,
3.331,0.017,0.912,
3.564,0.011,0.912,
3.365,0.011,0.912,
3.230,0.009,0.912,
3.405,0.018,0.912,
3.378,0.011,0.912,
3.088,0.010,0.912,
3.112,0.010,0.912,
3.118,0.007,0.912,
3.093,0.009,0.912,
3.238,0.009,0.912,
3.350,0.016,0.912,
3.256,0.014,0.912,
3.253,0.012,0.912,
3.317,0.014,0.912,
3.144,0.009,0.912,
3.954,0.008,0.912,
3.096,0.010,0.912,
3.097,0.009,0.912,
3.144,0.010,0.912,
3.058,0.011,0.912,
3.216,0.012,0.912,
3.491,0.016,0.912,
3.535,0.010,0.912,
3.315,0.013,0.912,
3.386,0.013,0.912,
3.321,0.017,0.912,
3.821,0.010,0.912,
3.076,0.008,0.912,
3.105,0.010,0.912,
3.119,0.009,0.912,
3.101,0.008,0.912,
3.223,0.010,0.912,
3.592,0.016,0.912,
3.450,0.014,0.912,
3.336,0.012,0.912,
3.479,0.011,0.912,
3.456,0.019,0.912,
3.478,0.008,0.912,
3.099,0.011,0.912,
3.109,0.010,0.912,
3.106,0.010,0.912,
3.066,0.009,0.912,
3.300,0.010,0.912,
3.693,0.017,0.912,
3.376,0.011,0.912,
3.349,0.013,0.912,
3.331,0.010,0.912,
3.609,0.022,0.912,
3.363,0.011,0.912,
3.100,0.008,0.912,
3.061,0.008,0.912,
3.049,0.009,0.912,
3.079,0.012,0.912,
3.210,0.011,0.912,
3.282,0.013,0.912,
3.166,0.011,0.912,
3.251,0.011,0.912,
3.452,0.012,0.912,
3.469,0.015,0.912,
3.433,0.018,0.912,
3.116,0.010,0.912,
3.103,0.007,0.912,
3.077,0.010,0.912,
3.068,0.010,0.912,
3.068,0.007,0.912,
3.284,0.016,0.912,
3.540,0.013,0.912,
3.259,0.011,0.912,
3.307,0.010,0.912,
3.255,0.009,0.912,
3.512,0.021,0.912,
3.493,0.010,0.912,
3.094,0.011,0.912,
3.073,0.006,0.912,
3.015,0.010,0.912,
3.086,0.011,0.912,
3.291,0.012,0.912,
3.686,0.020,0.912,
3.239,0.012,0.912,
3.249,0.011,0.912,
3.308,0.006,0.912,
3.489,0.020,0.912,
3.555,0.010,0.912,
3.101,0.009,0.912,
3.137,0.008,0.912,
3.114,0.008,0.912,
3.157,0.011,0.912,
3.333,0.018,0.912,
3.602,0.013,0.912,
3.354,0.014,0.912,
3.219,0.009,0.912,
3.163,0.010,0.912,
3.320,0.016,0.912,
3.563,0.010,0.912,
3.236,0.009,0.912,
3.140,0.009,0.912,
3.126,0.008,0.912,
3.092,0.011,0.912,
3.295,0.013,0.912,
3.282,0.015,0.912,
3.341,0.011,0.912,
3.244,0.011,0.912,
3.267,0.009,0.912,
3.304,0.015,0.912,
3.262,0.013,0.912,
3.403,0.013,0.912,
3.091,0.011,0.912,
3.092,0.008,0.912,
3.105,0.008,0.912,
3.690,0.014,0.912,
3.359,0.012,0.912,
3.146,0.010,0.912,
3.268,0.008,0.912,
3.282,0.009,0.912,
3.343,0.014,0.912,
3.168,0.019,0.912,
3.346,0.010,0.912,
3.137,0.011,0.912,
3.081,0.011,0.912,
3.113,0.008,0.912,
3.367,0.014,0.912,
3.284,0.018,0.912,
3.335,0.012,0.912,
3.270,0.008,0.912,
3.325,0.014,0.912,
3.394,0.009,0.912,
3.391,0.010,0.912,
3.109,0.008,0.912,
3.136,0.010,0.912,
3.047,0.007,0.912,
3.118,0.009,0.912,
3.638,0.016,0.912,
3.325,0.010,0.912,
3.275,0.008,0.912,
3.274,0.012,0.912,
3.280,0.012,0.912,
3.427,0.017,0.912,
3.433,0.008,0.912,
3.168,0.009,0.912,
3.077,0.012,0.912,
3.112,0.010,0.912,
3.215,0.016,0.912,
3.368,0.010,0.912,
3.385,0.011,0.912,
3.283,0.010,0.912,
3.333,0.013,0.912,
3.297,0.009,0.912,
3.449,0.016,0.912,
3.240,0.010,0.912,
3.125,0.009,0.912,
3.134,0.009,0.912,
3.114,0.009,0.912,
3.381,0.012,0.912,
3.266,0.015,0.912,
3.326,0.012,0.912,
3.310,0.019,0.912,
3.337,0.009,0.912,
3.210,0.012,0.912,
3.351,0.014,0.912,
3.212,0.009,0.912,
3.129,0.008,0.912,
3.155,0.008,0.912,
3.065,0.010,0.912,
3.305,0.008,0.912,
3.455,0.008,0.912,
3.300,0.010,0.912,
3.309,0.011,0.912,
3.250,0.010,0.912,
3.290,0.011,0.912,
3.236,0.014,0.912,
3.268,0.008,0.912,
3.088,0.009,0.912,
3.133,0.009,0.912,
3.364,0.013,0.912,
3.302,0.011,0.912,
3.329,0.011,0.912,
3.275,0.011,0.912,
3.308,0.014,0.912,
3.228,0.017,0.912,
3.273,0.009,0.912,
3.280,0.016,0.912,
3.150,0.011,0.912,
3.102,0.010,0.912,
3.124,0.012,0.912,
3.402,0.009,0.912,
3.335,0.011,0.912,
3.283,0.011,0.912,
3.303,0.013,0.912,
3.479,0.015,0.912,
3.228,0.007,0.912,
3.260,0.008,0.912,
3.216,0.014,0.912,
3.263,0.012,0.912,
3.142,0.010,0.912,
3.351,0.015,0.912,
3.256,0.015,0.912,
3.307,0.011,0.912,
3.347,0.013,0.912,
3.417,0.012,0.912,
3.278,0.010,0.912,
3.339,0.010,0.912,
3.136,0.005,0.912,
3.191,0.012,0.912,
3.286,0.010,0.912,
3.057,0.019,0.912,
3.488,0.009,0.912,
3.328,0.012,0.912,
3.324,0.012,0.912,
3.273,0.012,0.912,
3.380,0.012,0.912,
3.203,0.009,0.912,
3.374,0.013,0.912,
3.115,0.008,0.912,
3.144,0.014,0.912,
3.227,0.008,0.912,
3.220,0.009,0.912,
3.428,0.012,0.912,
3.299,0.012,0.912,
3.279,0.010,0.912,
3.397,0.015,0.912,
3.296,0.011,0.912,
3.361,0.013,0.912,
3.148,0.009,0.912,
3.065,0.012,0.912,
3.184,0.010,0.912,
3.343,0.015,0.912,
3.356,0.011,0.912,
3.339,0.009,0.912,
3.243,0.011,0.912,
3.267,0.009,0.912,
3.522,0.008,0.912,
3.313,0.011,0.912,
3.301,0.011,0.912,
3.108,0.009,0.912,
3.128,0.009,0.912,
3.271,0.016,0.912,
3.374,0.010,0.912,
3.455,0.011,0.912,
3.452,0.009,0.912,
3.263,0.010,0.912,
3.362,0.017,0.912,
3.395,0.010,0.912,
3.364,0.011,0.912,
3.182,0.010,0.912,
3.112,0.009,0.912,
3.133,0.007,0.912,
3.314,0.014,0.912,
3.391,0.013,0.912,
3.333,0.014,0.912,
3.294,0.011,0.912,
3.377,0.015,0.912,
3.294,0.009,0.912,
3.480,0.013,0.912,
3.195,0.008,0.912,
3.160,0.011,0.912,
3.101,0.007,0.912,
3.134,0.011,0.912,
3.405,0.009,0.912,
3.394,0.012,0.912,
3.387,0.011,0.912,
3.180,0.010,0.912,
3.355,0.012,0.912,
3.231,0.012,0.912,
3.491,0.013,0.912,
3.144,0.007,0.912,
3.037,0.008,0.912,
3.113,0.010,0.912,
3.333,0.016,0.912,
3.419,0.015,0.912,
3.250,0.010,0.912,
3.230,0.013,0.912,
3.277,0.014,0.912,
3.319,0.018,0.912,
3.378,0.015,0.912,
3.212,0.008,0.912,
3.128,0.010,0.912,
3.093,0.007,0.912,
3.093,0.010,0.912,
3.505,0.015,0.912,
3.339,0.014,0.912,
3.216,0.013,0.912,
3.189,0.011,0.912,
3.226,0.011,0.912,
3.130,0.011,0.912,
3.336,0.013,0.912,
3.516,0.018,0.912,
3.611,0.008,0.912,
3.145,0.011,0.912,
