insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.123,0.573,4.144,
0.157,0.685,4.144,
0.137,0.699,4.144,
0.123,0.614,4.144,
0.144,0.617,4.144,
0.131,0.668,4.144,
0.131,0.606,4.144,
0.140,0.644,4.144,
0.126,0.608,4.144,
0.128,0.657,4.144,
0.195,0.624,4.144,
0.124,0.603,4.144,
0.125,0.631,4.144,
0.133,0.636,4.144,
0.130,0.617,4.144,
0.149,0.623,4.144,
0.129,0.637,4.144,
0.137,0.726,4.144,
0.132,0.677,4.144,
0.156,0.693,4.144,
0.131,0.618,4.144,
0.122,0.632,4.144,
0.148,0.626,4.144,
0.133,0.623,4.144,
0.137,0.616,4.144,
0.146,0.602,4.144,
0.129,0.605,4.144,
0.122,0.588,4.144,
0.125,0.595,4.144,
0.123,0.586,4.144,
0.123,0.612,4.144,
0.123,0.579,4.144,
0.138,0.579,4.144,
0.122,0.577,4.144,
0.135,0.580,4.144,
0.123,0.575,4.144,
0.137,0.575,4.144,
0.123,0.603,4.144,
0.133,0.582,4.144,
0.123,0.582,4.144,
0.138,0.597,4.144,
0.124,0.594,4.144,
0.123,0.644,4.144,
0.139,0.715,4.144,
0.178,0.678,4.144,
0.132,0.623,4.144,
0.148,0.632,4.144,
0.146,0.615,4.144,
0.126,0.598,4.144,
0.146,0.612,4.144,
0.132,0.589,4.144,
0.125,0.583,4.144,
0.294,0.603,4.144,
0.127,0.605,4.144,
0.128,0.607,4.144,
0.125,0.617,4.144,
0.128,0.618,4.144,
0.201,0.603,4.144,
0.125,0.603,4.144,
0.164,0.617,4.144,
0.141,0.602,4.144,
0.123,0.609,4.144,
0.201,0.612,4.144,
0.129,0.622,4.144,
0.128,0.615,4.144,
0.147,0.627,4.144,
0.127,0.702,4.144,
0.130,0.639,4.144,
0.155,0.639,4.144,
0.140,0.670,4.144,
0.128,0.611,4.144,
0.139,0.639,4.144,
0.126,0.567,4.144,
0.125,0.583,4.144,
0.132,0.567,4.144,
0.125,0.569,4.144,
0.121,0.572,4.144,
0.121,0.588,4.144,
0.121,0.591,4.144,
0.123,0.584,4.144,
0.123,0.591,4.144,
0.124,0.578,4.144,
0.120,0.600,4.144,
0.126,0.577,4.144,
0.135,0.580,4.144,
0.121,0.579,4.144,
0.134,0.575,4.144,
0.123,0.607,4.144,
0.133,0.582,4.144,
0.125,0.588,4.144,
0.138,0.591,4.144,
0.131,0.632,4.144,
0.155,0.632,4.144,
0.144,0.657,4.144,
0.132,0.638,4.144,
0.124,0.590,4.144,
0.125,0.608,4.144,
0.133,0.641,4.144,
0.137,0.599,4.144,
0.126,0.583,4.144,
0.151,0.577,4.144,
0.125,0.590,4.144,
0.127,0.655,4.144,
0.128,0.612,4.144,
0.127,0.600,4.144,
0.138,0.599,4.144,
0.128,0.601,4.144,
0.136,0.667,4.144,
0.127,0.605,4.144,
0.163,0.669,4.144,
0.143,0.622,4.144,
0.132,0.618,4.144,
0.155,0.614,4.144,
0.141,0.618,4.144,
0.131,0.623,4.144,
0.122,0.579,4.144,
0.124,0.588,4.144,
0.125,0.671,4.144,
0.157,0.679,4.144,
0.141,0.682,4.144,
0.137,0.731,4.144,
0.165,0.633,4.144,
0.125,0.586,4.144,
0.123,0.569,4.144,
0.128,0.589,4.144,
0.123,0.575,4.144,
0.125,0.633,4.144,
0.122,0.599,4.144,
0.128,0.584,4.144,
0.135,0.580,4.144,
0.123,0.582,4.144,
0.136,0.649,4.144,
0.121,0.571,4.144,
0.133,0.573,4.144,
0.127,0.581,4.144,
0.137,0.586,4.144,
0.125,0.580,4.144,
0.151,0.598,4.144,
0.125,0.598,4.144,
0.132,0.626,4.144,
0.144,0.630,4.144,
0.127,0.615,4.144,
0.223,0.623,4.144,
0.141,0.602,4.144,
0.129,0.634,4.144,
0.132,0.627,4.144,
0.129,0.624,4.144,
0.158,0.610,4.144,
0.149,0.597,4.144,
0.128,0.589,4.144,
0.127,0.587,4.144,
0.127,0.591,4.144,
0.130,0.704,4.144,
0.139,0.595,4.144,
0.122,0.603,4.144,
0.124,0.589,4.144,
0.127,0.616,4.144,
0.136,0.607,4.144,
0.143,0.652,4.144,
0.135,0.643,4.144,
0.132,0.630,4.144,
0.142,0.665,4.144,
0.131,0.637,4.144,
0.129,0.609,4.144,
0.132,0.575,4.144,
0.121,0.585,4.144,
0.142,0.745,4.144,
0.143,0.631,4.144,
0.132,0.643,4.144,
0.134,0.643,4.144,
0.142,0.599,4.144,
0.135,0.699,4.144,
0.134,0.655,4.144,
0.145,0.615,4.144,
0.134,0.565,4.144,
0.123,0.565,4.144,
0.123,0.584,4.144,
0.124,0.578,4.144,
0.131,0.601,4.144,
0.123,0.589,4.144,
0.124,0.585,4.144,
0.122,0.571,4.144,
0.131,0.573,4.144,
0.123,0.583,4.144,
0.123,0.587,4.144,
0.124,0.616,4.144,
0.131,0.603,4.144,
0.168,0.602,4.144,
0.128,0.593,4.144,
0.122,0.592,4.144,
0.128,0.666,4.144,
0.135,0.645,4.144,
0.136,0.616,4.144,
0.131,0.632,4.144,
0.128,0.602,4.144,
0.127,0.622,4.144,
0.128,0.594,4.144,
0.134,0.598,4.144,
0.146,0.583,4.144,
0.128,0.594,4.144,
0.127,0.589,4.144,
0.126,0.572,4.144,
0.191,0.590,4.144,
0.144,0.603,4.144,
0.132,0.620,4.144,
0.131,0.631,4.144,
0.135,0.670,4.144,
0.136,0.622,4.144,
0.132,0.624,4.144,
0.123,0.589,4.144,
0.121,0.576,4.144,
0.124,0.612,4.144,
0.132,0.662,4.144,
0.135,0.617,4.144,
0.131,0.620,4.144,
0.133,0.632,4.144,
0.135,0.604,4.144,
0.122,0.582,4.144,
0.123,0.568,4.144,
0.124,0.581,4.144,
0.125,0.583,4.144,
0.122,0.585,4.144,
0.124,0.565,4.144,
0.132,0.599,4.144,
0.132,0.613,4.144,
0.132,0.597,4.144,
0.128,0.588,4.144,
0.125,0.555,4.144,
0.135,0.578,4.144,
0.122,0.584,4.144,
0.124,0.592,4.144,
0.132,0.601,4.144,
0.123,0.604,4.144,
0.126,0.591,4.144,
0.130,0.621,4.144,
0.129,0.603,4.144,
0.125,0.579,4.144,
0.142,0.606,4.144,
0.130,0.654,4.144,
0.136,0.640,4.144,
0.133,0.625,4.144,
0.129,0.606,4.144,
0.126,0.586,4.144,
0.128,0.588,4.144,
0.125,0.604,4.144,
0.129,0.596,4.144,
0.130,0.601,4.144,
0.125,0.589,4.144,
0.131,0.597,4.144,
0.148,0.581,4.144,
0.125,0.595,4.144,
0.128,0.589,4.144,
0.128,0.575,4.144,
0.214,0.610,4.144,
0.151,0.628,4.144,
0.133,0.625,4.144,
0.132,0.643,4.144,
0.137,0.663,4.144,
0.132,0.581,4.144,
0.124,0.566,4.144,
0.127,0.610,4.144,
0.137,0.627,4.144,
0.135,0.626,4.144,
0.133,0.646,4.144,
0.134,0.621,4.144,
0.145,0.603,4.144,
0.124,0.669,4.144,
0.124,0.597,4.144,
0.123,0.583,4.144,
0.122,0.567,4.144,
0.126,0.579,4.144,
0.121,0.581,4.144,
0.124,0.597,4.144,
0.124,0.605,4.144,
0.129,0.591,4.144,
0.143,0.598,4.144,
0.133,0.595,4.144,
0.128,0.574,4.144,
0.123,0.601,4.144,
0.124,0.579,4.144,
0.123,0.613,4.144,
0.132,0.632,4.144,
0.129,0.624,4.144,
0.129,0.688,4.144,
0.129,0.590,4.144,
0.122,0.593,4.144,
0.144,0.695,4.144,
0.138,0.634,4.144,
0.126,0.635,4.144,
0.130,0.628,4.144,
0.130,0.602,4.144,
0.138,0.606,4.144,
0.126,0.607,4.144,
0.129,0.599,4.144,
0.127,0.615,4.144,
0.127,0.599,4.144,
0.123,0.598,4.144,
0.127,0.607,4.144,
0.143,0.604,4.144,
0.130,0.603,4.144,
0.131,0.620,4.144,
0.134,0.618,4.144,
0.134,0.622,4.144,
0.139,0.612,4.144,
0.133,0.615,4.144,
0.121,0.564,4.144,
0.121,0.596,4.144,
0.132,0.618,4.144,
0.129,0.622,4.144,
0.132,0.627,4.144,
0.138,0.632,4.144,
0.166,0.590,4.144,
0.121,0.579,4.144,
0.122,0.576,4.144,
0.123,0.582,4.144,
0.121,0.574,4.144,
0.123,0.579,4.144,
0.123,0.580,4.144,
0.141,0.616,4.144,
0.126,0.568,4.144,
0.134,0.572,4.144,
0.125,0.577,4.144,
0.122,0.584,4.144,
0.123,0.572,4.144,
0.126,0.561,4.144,
0.127,0.601,4.144,
0.131,0.614,4.144,
0.129,0.612,4.144,
0.130,0.595,4.144,
0.132,0.617,4.144,
0.132,0.631,4.144,
0.131,0.612,4.144,
0.124,0.613,4.144,
0.131,0.623,4.144,
0.143,0.637,4.144,
0.132,0.601,4.144,
0.165,0.633,4.144,
0.129,0.609,4.144,
0.126,0.603,4.144,
0.130,0.600,4.144,
0.126,0.595,4.144,
0.150,0.609,4.144,
0.129,0.601,4.144,
0.127,0.660,4.144,
0.124,0.599,4.144,
0.127,0.593,4.144,
0.128,0.599,4.144,
0.134,0.631,4.144,
0.132,0.693,4.144,
0.132,0.617,4.144,
0.135,0.652,4.144,
0.143,0.653,4.144,
0.132,0.572,4.144,
0.126,0.600,4.144,
0.126,0.606,4.144,
0.131,0.631,4.144,
0.133,0.627,4.144,
0.131,0.618,4.144,
0.150,0.626,4.144,
0.131,0.591,4.144,
0.126,0.592,4.144,
0.129,0.593,4.144,
0.126,0.590,4.144,
0.137,0.575,4.144,
0.122,0.584,4.144,
0.123,0.582,4.144,
0.123,0.569,4.144,
0.122,0.566,4.144,
0.121,0.583,4.144,
0.124,0.582,4.144,
0.123,0.577,4.144,
0.127,0.582,4.144,
0.122,0.586,4.144,
0.123,0.579,4.144,
0.141,0.615,4.144,
0.124,0.560,4.144,
0.155,0.612,4.144,
0.136,0.783,4.144,
0.156,0.598,4.144,
0.135,0.706,4.144,
0.141,0.677,4.144,
0.128,0.618,4.144,
0.124,0.596,4.144,
0.130,0.717,4.144,
0.134,0.618,4.144,
0.147,0.597,4.144,
0.128,0.605,4.144,
0.124,0.602,4.144,
0.129,0.668,4.144,
0.131,0.592,4.144,
0.127,0.590,4.144,
0.126,0.603,4.144,
0.126,0.609,4.144,
0.127,0.727,4.144,
0.126,0.612,4.144,
0.127,0.609,4.144,
0.144,0.616,4.144,
0.133,0.627,4.144,
0.132,0.662,4.144,
0.129,0.631,4.144,
0.134,0.631,4.144,
0.133,0.616,4.144,
0.168,0.604,4.144,
0.132,0.649,4.144,
0.134,0.619,4.144,
0.137,0.712,4.144,
0.132,0.635,4.144,
0.133,0.629,4.144,
0.139,0.596,4.144,
0.137,0.583,4.144,
0.125,0.590,4.144,
0.133,0.577,4.144,
0.122,0.588,4.144,
0.138,0.603,4.144,
0.126,0.582,4.144,
0.136,0.578,4.144,
0.125,0.582,4.144,
0.135,0.588,4.144,
0.123,0.591,4.144,
0.124,0.581,4.144,
0.124,0.593,4.144,
0.124,0.580,4.144,
0.122,0.602,4.144,
0.128,0.603,4.144,
0.133,0.592,4.144,
0.123,0.638,4.144,
0.143,0.615,4.144,
0.130,0.622,4.144,
0.131,0.647,4.144,
0.147,0.630,4.144,
0.134,0.621,4.144,
0.123,0.581,4.144,
0.140,0.636,4.144,
0.135,0.626,4.144,
0.130,0.611,4.144,
0.127,0.608,4.144,
0.129,0.586,4.144,
0.161,0.595,4.144,
0.126,0.614,4.144,
0.128,0.628,4.144,
0.133,0.635,4.144,
0.127,0.610,4.144,
0.126,0.589,4.144,
0.147,0.601,4.144,
0.129,0.618,4.144,
0.129,0.609,4.144,
0.126,0.612,4.144,
0.128,0.595,4.144,
0.140,0.640,4.144,
0.123,0.589,4.144,
0.124,0.625,4.144,
0.139,0.654,4.144,
0.138,0.646,4.144,
0.185,0.668,4.144,
0.132,0.595,4.144,
0.138,0.570,4.144,
0.124,0.596,4.144,
0.123,0.595,4.144,
0.124,0.724,4.144,
0.124,0.568,4.144,
0.133,0.573,4.144,
0.122,0.577,4.144,
0.123,0.575,4.144,
0.123,0.568,4.144,
0.120,0.565,4.144,
0.122,0.582,4.144,
0.124,0.589,4.144,
0.121,0.577,4.144,
0.123,0.567,4.144,
0.132,0.571,4.144,
0.124,0.573,4.144,
0.121,0.581,4.144,
0.124,0.587,4.144,
0.135,0.573,4.144,
0.124,0.636,4.144,
0.129,0.649,4.144,
0.131,0.649,4.144,
0.130,0.623,4.144,
0.134,0.580,4.144,
0.125,0.604,4.144,
0.121,0.577,4.144,
0.136,0.666,4.144,
0.139,0.635,4.144,
0.130,0.641,4.144,
0.149,0.626,4.144,
0.126,0.601,4.144,
0.124,0.604,4.144,
0.127,0.605,4.144,
0.131,0.596,4.144,
0.128,0.585,4.144,
0.141,0.588,4.144,
0.130,0.593,4.144,
0.126,0.605,4.144,
0.130,0.616,4.144,
0.232,0.620,4.144,
0.132,0.602,4.144,
0.144,0.609,4.144,
0.132,0.612,4.144,
0.124,0.586,4.144,
0.156,0.622,4.144,
0.129,0.602,4.144,
0.162,0.624,4.144,
0.141,0.658,4.144,
0.149,0.652,4.144,
0.133,0.632,4.144,
0.124,0.576,4.144,
0.122,0.566,4.144,
0.136,0.575,4.144,
0.123,0.583,4.144,
0.121,0.606,4.144,
0.128,0.602,4.144,
0.125,0.574,4.144,
0.134,0.569,4.144,
0.122,0.584,4.144,
0.126,0.607,4.144,
0.123,0.563,4.144,
0.124,0.570,4.144,
0.122,0.579,4.144,
0.123,0.575,4.144,
0.123,0.615,4.144,
0.123,0.580,4.144,
0.136,0.569,4.144,
0.126,0.582,4.144,
0.124,0.624,4.144,
0.133,0.681,4.144,
0.134,0.626,4.144,
0.143,0.601,4.144,
0.132,0.585,4.144,
0.124,0.571,4.144,
0.122,0.598,4.144,
0.134,0.595,4.144,
0.147,0.602,4.144,
0.130,0.610,4.144,
0.131,0.613,4.144,
0.127,0.643,4.144,
0.130,0.587,4.144,
0.143,0.623,4.144,
0.128,0.624,4.144,
0.129,0.601,4.144,
0.137,0.602,4.144,
0.123,0.630,4.144,
0.140,0.610,4.144,
0.129,0.642,4.144,
0.129,0.625,4.144,
0.142,0.661,4.144,
0.131,0.646,4.144,
0.132,0.632,4.144,
0.125,0.587,4.144,
0.123,0.590,4.144,
0.133,0.674,4.144,
0.130,0.633,4.144,
0.134,0.635,4.144,
0.167,0.692,4.144,
0.141,0.677,4.144,
0.138,0.673,4.144,
0.133,0.607,4.144,
0.124,0.580,4.144,
0.124,0.567,4.144,
0.123,0.566,4.144,
0.123,0.599,4.144,
0.122,0.586,4.144,
0.125,0.563,4.144,
0.139,0.588,4.144,
0.125,0.601,4.144,
0.123,0.599,4.144,
0.124,0.586,4.144,
0.122,0.566,4.144,
0.134,0.567,4.144,
0.123,0.576,4.144,
0.122,0.602,4.144,
0.122,0.607,4.144,
0.137,0.607,4.144,
0.135,0.637,4.144,
0.125,0.610,4.144,
0.122,0.616,4.144,
0.130,0.662,4.144,
0.125,0.616,4.144,
0.144,0.603,4.144,
0.129,0.630,4.144,
0.132,0.607,4.144,
0.127,0.669,4.144,
0.182,0.615,4.144,
0.129,0.592,4.144,
0.146,0.589,4.144,
0.131,0.622,4.144,
0.128,0.645,4.144,
0.129,0.615,4.144,
0.127,0.588,4.144,
0.154,0.601,4.144,
0.131,0.636,4.144,
0.138,0.648,4.144,
0.136,0.634,4.144,
0.136,0.626,4.144,
0.134,0.579,4.144,
0.137,0.562,4.144,
0.124,0.602,4.144,
0.133,0.632,4.144,
0.132,0.640,4.144,
0.128,0.613,4.144,
0.144,0.636,4.144,
0.122,0.582,4.144,
0.123,0.600,4.144,
0.134,0.634,4.144,
0.139,0.608,4.144,
0.135,0.593,4.144,
0.171,0.566,4.144,
0.123,0.583,4.144,
0.125,0.585,4.144,
0.123,0.566,4.144,
0.134,0.573,4.144,
0.123,0.624,4.144,
0.122,0.582,4.144,
0.125,0.584,4.144,
0.135,0.587,4.144,
0.136,0.568,4.144,
0.125,0.611,4.144,
0.125,0.590,4.144,
0.124,0.569,4.144,
0.122,0.594,4.144,
0.132,0.628,4.144,
0.137,0.661,4.144,
0.153,0.643,4.144,
0.131,0.629,4.144,
0.124,0.575,4.144,
0.141,0.603,4.144,
0.131,0.641,4.144,
0.128,0.661,4.144,
0.130,0.613,4.144,
0.136,0.617,4.144,
0.129,0.579,4.144,
0.142,0.566,4.144,
0.128,0.599,4.144,
0.127,0.603,4.144,
0.126,0.608,4.144,
0.126,0.593,4.144,
0.136,0.689,4.144,
0.125,0.601,4.144,
0.126,0.604,4.144,
0.131,0.618,4.144,
0.131,0.629,4.144,
0.129,0.640,4.144,
0.143,0.621,4.144,
0.133,0.625,4.144,
0.134,0.591,4.144,
0.120,0.575,4.144,
0.126,0.578,4.144,
0.137,0.606,4.144,
0.132,0.623,4.144,
0.131,0.626,4.144,
0.131,0.632,4.144,
0.134,0.630,4.144,
0.134,0.604,4.144,
0.122,0.567,4.144,
0.125,0.563,4.144,
0.124,0.565,4.144,
0.122,0.557,4.144,
0.123,0.638,4.144,
0.135,0.629,4.144,
0.134,0.618,4.144,
0.132,0.621,4.144,
0.124,0.563,4.144,
0.133,0.570,4.144,
0.123,0.578,4.144,
0.132,0.584,4.144,
0.123,0.571,4.144,
0.134,0.571,4.144,
0.123,0.603,4.144,
0.135,0.597,4.144,
0.128,0.692,4.144,
0.146,0.628,4.144,
0.144,0.634,4.144,
0.131,0.675,4.144,
0.131,0.620,4.144,
0.142,0.606,4.144,
0.134,0.648,4.144,
0.132,0.624,4.144,
0.142,0.636,4.144,
0.132,0.602,4.144,
0.143,0.597,4.144,
0.131,0.591,4.144,
0.128,0.588,4.144,
0.129,0.642,4.144,
0.129,0.611,4.144,
0.128,0.615,4.144,
0.128,0.590,4.144,
0.130,0.630,4.144,
0.139,0.620,4.144,
0.132,0.628,4.144,
0.130,0.643,4.144,
0.134,0.629,4.144,
0.131,0.661,4.144,
0.133,0.607,4.144,
0.136,0.573,4.144,
0.123,0.587,4.144,
0.126,0.673,4.144,
0.129,0.652,4.144,
0.131,0.607,4.144,
0.147,0.621,4.144,
0.132,0.620,4.144,
0.123,0.590,4.144,
0.123,0.667,4.144,
0.122,0.584,4.144,
0.122,0.578,4.144,
0.124,0.576,4.144,
0.124,0.565,4.144,
0.123,0.568,4.144,
0.122,0.584,4.144,
0.121,0.606,4.144,
0.134,0.621,4.144,
0.133,0.604,4.144,
0.133,0.610,4.144,
0.237,0.587,4.144,
0.145,0.586,4.144,
0.137,0.592,4.144,
0.124,0.591,4.144,
0.127,0.596,4.144,
0.129,0.602,4.144,
0.139,0.598,4.144,
0.131,0.602,4.144,
0.130,0.622,4.144,
0.124,0.631,4.144,
0.137,0.652,4.144,
0.132,0.595,4.144,
0.129,0.615,4.144,
0.129,0.604,4.144,
0.126,0.609,4.144,
0.126,0.638,4.144,
0.129,0.590,4.144,
0.143,0.592,4.144,
0.128,0.610,4.144,
0.128,0.580,4.144,
0.129,0.630,4.144,
0.129,0.587,4.144,
0.145,0.604,4.144,
0.128,0.625,4.144,
0.131,0.617,4.144,
0.134,0.722,4.144,
0.128,0.622,4.144,
0.130,0.579,4.144,
0.137,0.569,4.144,
0.127,0.616,4.144,
0.127,0.620,4.144,
0.127,0.614,4.144,
0.130,0.615,4.144,
0.138,0.569,4.144,
0.122,0.580,4.144,
0.120,0.623,4.144,
0.123,0.570,4.144,
0.126,0.570,4.144,
0.122,0.576,4.144,
0.123,0.586,4.144,
0.128,0.587,4.144,
0.124,0.569,4.144,
0.122,0.582,4.144,
0.125,0.585,4.144,
0.121,0.579,4.144,
0.123,0.566,4.144,
0.138,0.598,4.144,
0.129,0.601,4.144,
0.128,0.638,4.144,
0.132,0.629,4.144,
0.133,0.614,4.144,
0.124,0.606,4.144,
0.124,0.614,4.144,
0.134,0.657,4.144,
0.149,0.726,4.144,
0.135,0.643,4.144,
0.135,0.672,4.144,
0.129,0.573,4.144,
0.131,0.571,4.144,
0.132,0.638,4.144,
0.130,0.613,4.144,
0.127,0.661,4.144,
0.129,0.610,4.144,
0.143,0.591,4.144,
0.128,0.607,4.144,
0.129,0.608,4.144,
0.128,0.629,4.144,
0.128,0.584,4.144,
0.149,0.578,4.144,
0.126,0.591,4.144,
0.129,0.588,4.144,
0.128,0.647,4.144,
0.131,0.611,4.144,
0.145,0.606,4.144,
0.130,0.630,4.144,
0.129,0.621,4.144,
0.161,0.648,4.144,
0.124,0.579,4.144,
0.122,0.588,4.144,
0.130,0.639,4.144,
0.128,0.613,4.144,
0.141,0.653,4.144,
0.136,0.625,4.144,
0.123,0.581,4.144,
0.125,0.593,4.144,
0.125,0.577,4.144,
0.126,0.607,4.144,
0.123,0.584,4.144,
0.121,0.582,4.144,
0.123,0.580,4.144,
0.129,0.600,4.144,
0.124,0.583,4.144,
0.138,0.576,4.144,
0.126,0.574,4.144,
0.140,0.582,4.144,
0.125,0.572,4.144,
0.137,0.570,4.144,
0.130,0.632,4.144,
0.131,0.633,4.144,
0.145,0.640,4.144,
0.131,0.585,4.144,
0.130,0.614,4.144,
0.129,0.651,4.144,
0.132,0.654,4.144,
0.136,0.654,4.144,
0.137,0.612,4.144,
0.125,0.620,4.144,
0.133,0.612,4.144,
0.130,0.647,4.144,
0.129,0.618,4.144,
0.149,0.619,4.144,
0.126,0.618,4.144,
0.129,0.625,4.144,
0.131,0.614,4.144,
0.129,0.607,4.144,
0.141,0.612,4.144,
0.126,0.602,4.144,
0.126,0.604,4.144,
0.124,0.624,4.144,
0.129,0.597,4.144,
0.146,0.592,4.144,
0.132,0.706,4.144,
0.148,0.670,4.144,
0.143,0.651,4.144,
0.133,0.639,4.144,
0.124,0.577,4.144,
0.186,0.612,4.144,
0.134,0.625,4.144,
0.129,0.613,4.144,
0.130,0.642,4.144,
0.129,0.582,4.144,
0.134,0.605,4.144,
0.123,0.579,4.144,
0.140,0.583,4.144,
0.123,0.572,4.144,
0.137,0.574,4.144,
0.126,0.598,4.144,
0.127,0.578,4.144,
0.122,0.587,4.144,
0.124,0.583,4.144,
0.124,0.589,4.144,
0.124,0.621,4.144,
0.125,0.601,4.144,
0.125,0.563,4.144,
0.129,0.586,4.144,
0.127,0.562,4.144,
0.123,0.578,4.144,
0.125,0.621,4.144,
0.149,0.635,4.144,
0.140,0.641,4.144,
0.143,0.662,4.144,
0.135,0.694,4.144,
0.131,0.644,4.144,
0.131,0.635,4.144,
0.143,0.590,4.144,
0.123,0.583,4.144,
0.123,0.652,4.144,
0.136,0.646,4.144,
0.126,0.621,4.144,
0.143,0.611,4.144,
0.128,0.626,4.144,
0.126,0.646,4.144,
0.144,0.615,4.144,
0.127,0.609,4.144,
0.140,0.607,4.144,
0.128,0.631,4.144,
0.125,0.636,4.144,
0.141,0.612,4.144,
0.130,0.626,4.144,
0.164,0.597,4.144,
0.129,0.609,4.144,
0.130,0.653,4.144,
0.156,0.697,4.144,
0.144,0.648,4.144,
0.123,0.580,4.144,
0.140,0.630,4.144,
0.126,0.670,4.144,
0.129,0.611,4.144,
0.146,0.633,4.144,
0.128,0.581,4.144,
0.133,0.579,4.144,
0.122,0.607,4.144,
0.124,0.581,4.144,
0.127,0.594,4.144,
0.125,0.594,4.144,
0.124,0.592,4.144,
0.122,0.606,4.144,
0.124,0.590,4.144,
0.122,0.581,4.144,
0.122,0.586,4.144,
0.126,0.578,4.144,
0.125,0.596,4.144,
0.124,0.580,4.144,
0.135,0.596,4.144,
0.123,0.562,4.144,
0.134,0.569,4.144,
0.124,0.569,4.144,
0.152,0.606,4.144,
0.135,0.642,4.144,
0.131,0.645,4.144,
0.134,0.649,4.144,
0.132,0.651,4.144,
0.143,0.626,4.144,
0.125,0.618,4.144,
0.124,0.622,4.144,
0.145,0.629,4.144,
0.128,0.629,4.144,
0.129,0.630,4.144,
0.142,0.606,4.144,
0.132,0.624,4.144,
0.141,0.620,4.144,
0.129,0.660,4.144,
0.126,0.612,4.144,
0.145,0.596,4.144,
0.123,0.610,4.144,
0.140,0.609,4.144,
0.129,0.629,4.144,
0.158,0.619,4.144,
0.138,0.620,4.144,
0.130,0.646,4.144,
0.134,0.598,4.144,
0.130,0.632,4.144,
0.130,0.623,4.144,
0.153,0.639,4.144,
0.139,0.696,4.144,
0.147,0.635,4.144,
0.129,0.643,4.144,
0.144,0.617,4.144,
0.126,0.592,4.144,
0.134,0.578,4.144,
0.121,0.579,4.144,
0.132,0.607,4.144,
0.123,0.574,4.144,
0.140,0.579,4.144,
0.123,0.580,4.144,
0.121,0.583,4.144,
0.122,0.592,4.144,
0.125,0.587,4.144,
0.122,0.596,4.144,
0.123,0.580,4.144,
0.123,0.592,4.144,
0.126,0.592,4.144,
0.122,0.589,4.144,
0.122,0.582,4.144,
0.137,0.574,4.144,
0.125,0.583,4.144,
0.142,0.597,4.144,
0.134,0.626,4.144,
0.135,0.633,4.144,
0.132,0.650,4.144,
0.133,0.607,4.144,
0.138,0.593,4.144,
0.123,0.649,4.144,
0.135,0.636,4.144,
0.131,0.631,4.144,
0.126,0.603,4.144,
0.138,0.597,4.144,
0.152,0.614,4.144,
0.125,0.607,4.144,
0.126,0.614,4.144,
0.126,0.601,4.144,
0.143,0.601,4.144,
0.125,0.732,4.144,
0.128,0.622,4.144,
0.138,0.610,4.144,
0.133,0.622,4.144,
0.130,0.664,4.144,
0.128,0.626,4.144,
0.128,0.622,4.144,
0.146,0.619,4.144,
0.131,0.566,4.144,
0.124,0.615,4.144,
0.125,0.632,4.144,
0.144,0.670,4.144,
0.139,0.670,4.144,
0.164,0.699,4.144,
0.147,0.684,4.144,
0.124,0.591,4.144,
0.137,0.585,4.144,
0.125,0.593,4.144,
0.131,0.605,4.144,
0.129,0.622,4.144,
0.123,0.580,4.144,
0.122,0.597,4.144,
0.123,0.587,4.144,
0.123,0.605,4.144,
0.123,0.583,4.144,
0.154,0.583,4.144,
0.125,0.597,4.144,
0.141,0.589,4.144,
0.124,0.577,4.144,
0.132,0.582,4.144,
0.124,0.592,4.144,
0.124,0.592,4.144,
0.127,0.635,4.144,
0.130,0.606,4.144,
0.140,0.603,4.144,
0.133,0.659,4.144,
0.137,0.605,4.144,
0.127,0.598,4.144,
0.123,0.639,4.144,
0.143,0.678,4.144,
0.128,0.625,4.144,
0.130,0.670,4.144,
0.178,0.623,4.144,
0.129,0.631,4.144,
0.126,0.617,4.144,
0.167,0.609,4.144,
0.128,0.607,4.144,
0.128,0.601,4.144,
0.132,0.645,4.144,
0.126,0.625,4.144,
0.171,0.622,4.144,
0.131,0.623,4.144,
0.127,0.626,4.144,
0.144,0.639,4.144,
0.131,0.651,4.144,
0.124,0.581,4.144,
0.123,0.624,4.144,
0.132,0.609,4.144,
0.142,0.590,4.144,
0.131,0.601,4.144,
0.165,0.630,4.144,
0.133,0.634,4.144,
0.134,0.642,4.144,
0.156,0.603,4.144,
0.126,0.632,4.144,
0.125,0.594,4.144,
0.123,0.582,4.144,
0.124,0.576,4.144,
0.134,0.587,4.144,
0.122,0.589,4.144,
0.171,0.599,4.144,
0.125,0.582,4.144,
0.133,0.581,4.144,
0.123,0.582,4.144,
0.133,0.591,4.144,
0.125,0.582,4.144,
0.123,0.584,4.144,
0.123,0.598,4.144,
0.123,0.596,4.144,
0.128,0.633,4.144,
0.132,0.663,4.144,
0.134,0.642,4.144,
0.131,0.659,4.144,
0.131,0.591,4.144,
0.139,0.582,4.144,
0.122,0.605,4.144,
0.147,0.630,4.144,
0.128,0.603,4.144,
0.127,0.602,4.144,
0.139,0.592,4.144,
0.124,0.607,4.144,
0.125,0.609,4.144,
0.130,0.619,4.144,
0.124,0.597,4.144,
0.138,0.603,4.144,
0.186,0.601,4.144,
0.125,0.594,4.144,
0.126,0.621,4.144,
0.125,0.617,4.144,
0.141,0.642,4.144,
0.129,0.602,4.144,
