insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.025,0.175,4.144,
0.026,0.157,4.144,
0.026,0.167,4.144,
0.040,0.154,4.144,
0.027,0.157,4.144,
0.026,0.143,4.144,
0.039,0.157,4.144,
0.041,0.157,4.144,
0.026,0.158,4.144,
0.025,0.143,4.144,
0.025,0.141,4.144,
0.038,0.176,4.144,
0.040,0.155,4.144,
0.040,0.160,4.144,
0.027,0.187,4.144,
0.026,0.192,4.144,
0.026,0.192,4.144,
0.025,0.145,4.144,
0.027,0.144,4.144,
0.027,0.159,4.144,
0.027,0.143,4.144,
0.025,0.143,4.144,
0.025,0.162,4.144,
0.025,0.147,4.144,
0.026,0.159,4.144,
0.026,0.147,4.144,
0.027,0.163,4.144,
0.025,0.145,4.144,
0.025,0.143,4.144,
0.025,0.161,4.144,
0.027,0.143,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.027,0.144,4.144,
0.026,0.157,4.144,
0.025,0.162,4.144,
0.027,0.144,4.144,
0.026,0.141,4.144,
0.026,0.142,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.024,0.146,4.144,
0.026,0.146,4.144,
0.026,0.156,4.144,
0.026,0.142,4.144,
0.026,0.144,4.144,
0.027,0.143,4.144,
0.024,0.142,4.144,
0.026,0.156,4.144,
0.026,0.145,4.144,
0.027,0.146,4.144,
0.027,0.146,4.144,
0.026,0.143,4.144,
0.027,0.157,4.144,
0.025,0.142,4.144,
0.026,0.146,4.144,
0.097,0.147,4.144,
0.024,0.143,4.144,
0.039,0.146,4.144,
0.026,0.143,4.144,
0.025,0.142,4.144,
0.026,0.145,4.144,
0.026,0.142,4.144,
0.024,0.159,4.144,
0.024,0.144,4.144,
0.026,0.156,4.144,
0.027,0.170,4.144,
0.028,0.213,4.144,
0.029,0.185,4.144,
0.025,0.149,4.144,
0.027,0.185,4.144,
0.026,0.149,4.144,
0.029,0.328,4.144,
0.027,0.172,4.144,
0.026,0.148,4.144,
0.026,0.147,4.144,
0.024,0.147,4.144,
0.027,0.146,4.144,
0.027,0.165,4.144,
0.027,0.145,4.144,
0.025,0.144,4.144,
0.026,0.150,4.144,
0.026,0.160,4.144,
0.037,0.143,4.144,
0.025,0.147,4.144,
0.026,0.144,4.144,
0.026,0.141,4.144,
0.027,0.155,4.144,
0.026,0.146,4.144,
0.026,0.143,4.144,
0.025,0.144,4.144,
0.028,0.142,4.144,
0.026,0.166,4.144,
0.025,0.146,4.144,
0.026,0.143,4.144,
0.025,0.145,4.144,
0.026,0.147,4.144,
0.025,0.141,4.144,
0.026,0.143,4.144,
0.027,0.141,4.144,
0.025,0.146,4.144,
0.025,0.154,4.144,
0.028,0.142,4.144,
0.028,0.145,4.144,
0.027,0.144,4.144,
0.026,0.141,4.144,
0.025,0.156,4.144,
0.040,0.147,4.144,
0.027,0.139,4.144,
0.027,0.145,4.144,
0.071,0.144,4.144,
0.025,0.153,4.144,
0.025,0.144,4.144,
0.026,0.141,4.144,
0.024,0.143,4.144,
0.026,0.158,4.144,
0.027,0.142,4.144,
0.028,0.143,4.144,
0.028,0.145,4.144,
0.026,0.149,4.144,
0.026,0.157,4.144,
0.028,0.143,4.144,
0.028,0.143,4.144,
0.026,0.152,4.144,
0.027,0.145,4.144,
0.024,0.169,4.144,
0.026,0.148,4.144,
0.028,0.147,4.144,
0.025,0.181,4.144,
0.027,0.155,4.144,
0.026,0.142,4.144,
0.026,0.142,4.144,
0.025,0.145,4.144,
0.024,0.146,4.144,
0.027,0.164,4.144,
0.027,0.148,4.144,
0.026,0.156,4.144,
0.027,0.164,4.144,
0.028,0.178,4.144,
0.028,0.154,4.144,
0.027,0.201,4.144,
0.026,0.194,4.144,
0.027,0.184,4.144,
0.026,0.145,4.144,
0.028,0.153,4.144,
0.026,0.205,4.144,
0.041,0.155,4.144,
0.026,0.168,4.144,
0.025,0.144,4.144,
0.027,0.149,4.144,
0.027,0.161,4.144,
0.026,0.160,4.144,
0.028,0.151,4.144,
0.026,0.150,4.144,
0.027,0.164,4.144,
0.027,0.169,4.144,
0.026,0.145,4.144,
0.026,0.149,4.144,
0.027,0.152,4.144,
0.026,0.158,4.144,
0.028,0.147,4.144,
0.025,0.152,4.144,
0.026,0.147,4.144,
0.026,0.159,4.144,
0.026,0.144,4.144,
0.025,0.142,4.144,
0.026,0.143,4.144,
0.025,0.145,4.144,
0.026,0.152,4.144,
0.036,0.145,4.144,
0.027,0.142,4.144,
0.026,0.141,4.144,
0.024,0.143,4.144,
0.025,0.146,4.144,
0.026,0.144,4.144,
0.025,0.142,4.144,
0.026,0.147,4.144,
0.026,0.140,4.144,
0.038,0.142,4.144,
0.027,0.144,4.144,
0.025,0.142,4.144,
0.026,0.142,4.144,
0.027,0.190,4.144,
0.028,0.144,4.144,
0.027,0.142,4.144,
0.026,0.142,4.144,
0.025,0.143,4.144,
0.026,0.154,4.144,
0.025,0.143,4.144,
0.027,0.142,4.144,
0.027,0.142,4.144,
0.025,0.144,4.144,
0.026,0.156,4.144,
0.034,0.142,4.144,
0.025,0.143,4.144,
0.025,0.142,4.144,
0.025,0.143,4.144,
0.025,0.153,4.144,
0.026,0.142,4.144,
0.027,0.142,4.144,
0.026,0.142,4.144,
0.027,0.146,4.144,
0.026,0.213,4.144,
0.027,0.142,4.144,
0.025,0.139,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.034,0.146,4.144,
0.025,0.141,4.144,
0.028,0.141,4.144,
0.027,0.148,4.144,
0.027,0.153,4.144,
0.028,0.143,4.144,
0.025,0.145,4.144,
0.027,0.145,4.144,
0.027,0.141,4.144,
0.025,0.155,4.144,
0.026,0.143,4.144,
0.026,0.144,4.144,
0.023,0.143,4.144,
0.027,0.140,4.144,
0.024,0.197,4.144,
0.026,0.145,4.144,
0.027,0.142,4.144,
0.027,0.143,4.144,
0.027,0.144,4.144,
0.027,0.141,4.144,
0.024,0.146,4.144,
0.026,0.142,4.144,
0.027,0.142,4.144,
0.025,0.153,4.144,
0.026,0.144,4.144,
0.025,0.143,4.144,
0.026,0.145,4.144,
0.025,0.144,4.144,
0.028,0.156,4.144,
0.026,0.150,4.144,
0.027,0.144,4.144,
0.027,0.143,4.144,
0.028,0.143,4.144,
0.025,0.163,4.144,
0.027,0.142,4.144,
0.024,0.144,4.144,
0.027,0.144,4.144,
0.026,0.145,4.144,
0.025,0.154,4.144,
0.025,0.145,4.144,
0.027,0.144,4.144,
0.026,0.142,4.144,
0.028,0.141,4.144,
0.036,0.142,4.144,
0.027,0.143,4.144,
0.027,0.148,4.144,
0.026,0.145,4.144,
0.026,0.157,4.144,
0.026,0.143,4.144,
0.026,0.141,4.144,
0.026,0.144,4.144,
0.025,0.142,4.144,
0.027,0.144,4.144,
0.027,0.141,4.144,
0.025,0.142,4.144,
0.025,0.169,4.144,
0.026,0.146,4.144,
0.025,0.156,4.144,
0.026,0.145,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.026,0.146,4.144,
0.027,0.174,4.144,
0.027,0.145,4.144,
0.026,0.146,4.144,
0.024,0.148,4.144,
0.027,0.147,4.144,
0.039,0.149,4.144,
0.027,0.144,4.144,
0.026,0.146,4.144,
0.026,0.154,4.144,
0.025,0.159,4.144,
0.026,0.143,4.144,
0.090,0.146,4.144,
0.027,0.162,4.144,
0.027,0.144,4.144,
0.028,0.146,4.144,
0.026,0.144,4.144,
0.027,0.148,4.144,
0.026,0.145,4.144,
0.025,0.157,4.144,
0.025,0.146,4.144,
0.028,0.147,4.144,
0.026,0.144,4.144,
0.025,0.147,4.144,
0.027,0.161,4.144,
0.028,0.141,4.144,
0.025,0.161,4.144,
0.026,0.166,4.144,
0.027,0.267,4.144,
0.028,0.224,4.144,
0.034,0.284,4.144,
0.028,0.144,4.144,
0.025,0.146,4.144,
0.027,0.146,4.144,
0.041,0.156,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.025,0.145,4.144,
0.025,0.157,4.144,
0.024,0.157,4.144,
0.025,0.144,4.144,
0.026,0.154,4.144,
0.025,0.172,4.144,
0.050,0.155,4.144,
0.026,0.145,4.144,
0.048,0.146,4.144,
0.026,0.144,4.144,
0.026,0.159,4.144,
0.027,0.144,4.144,
0.025,0.146,4.144,
0.027,0.144,4.144,
0.026,0.145,4.144,
0.025,0.159,4.144,
0.025,0.142,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.028,0.146,4.144,
0.026,0.159,4.144,
0.024,0.145,4.144,
0.028,0.155,4.144,
0.026,0.201,4.144,
0.026,0.171,4.144,
0.041,0.163,4.144,
0.059,0.208,4.144,
0.027,0.186,4.144,
0.026,0.181,4.144,
0.026,0.149,4.144,
0.027,0.152,4.144,
0.029,0.151,4.144,
0.039,0.216,4.144,
0.028,0.173,4.144,
0.027,0.142,4.144,
0.028,0.140,4.144,
0.027,0.155,4.144,
0.041,0.157,4.144,
0.026,0.142,4.144,
0.041,0.145,4.144,
0.027,0.156,4.144,
0.026,0.202,4.144,
0.040,0.164,4.144,
0.042,0.186,4.144,
0.040,0.163,4.144,
0.027,0.194,4.144,
0.041,0.159,4.144,
0.041,0.165,4.144,
0.040,0.185,4.144,
0.052,0.203,4.144,
0.027,0.185,4.144,
0.028,0.174,4.144,
0.039,0.188,4.144,
0.026,0.161,4.144,
0.039,0.164,4.144,
0.041,0.192,4.144,
0.027,0.209,4.144,
0.029,0.192,4.144,
0.027,0.172,4.144,
0.101,0.293,4.144,
0.026,0.175,4.144,
0.043,0.226,4.144,
0.026,0.202,4.144,
0.027,0.186,4.144,
0.049,0.259,4.144,
0.027,0.236,4.144,
0.025,0.163,4.144,
0.026,0.179,4.144,
0.027,0.156,4.144,
0.025,0.169,4.144,
0.039,0.159,4.144,
0.039,0.195,4.144,
0.059,0.210,4.144,
0.026,0.209,4.144,
0.052,0.177,4.144,
0.039,0.159,4.144,
0.040,0.157,4.144,
0.027,0.157,4.144,
0.039,0.160,4.144,
0.040,0.182,4.144,
0.027,0.179,4.144,
0.025,0.168,4.144,
0.026,0.145,4.144,
0.026,0.171,4.144,
0.026,0.190,4.144,
0.026,0.168,4.144,
0.037,0.187,4.144,
0.025,0.174,4.144,
0.162,0.172,4.144,
0.042,0.177,4.144,
0.047,0.193,4.144,
0.026,0.200,4.144,
0.039,0.153,4.144,
0.040,0.192,4.144,
0.040,0.151,4.144,
0.039,0.224,4.144,
0.025,0.153,4.144,
0.025,0.221,4.144,
0.038,0.156,4.144,
0.038,0.200,4.144,
0.025,0.149,4.144,
0.025,0.213,4.144,
0.039,0.136,4.144,
0.027,0.288,4.144,
0.040,0.149,4.144,
0.042,0.151,4.144,
0.026,0.137,4.144,
0.025,0.209,4.144,
0.046,0.151,4.144,
0.041,0.172,4.144,
0.042,0.152,4.144,
0.025,0.148,4.144,
0.039,0.166,4.144,
0.024,0.215,4.144,
0.037,0.150,4.144,
0.026,0.175,4.144,
0.038,0.154,4.144,
0.024,0.179,4.144,
0.038,0.152,4.144,
0.023,0.237,4.144,
0.027,0.173,4.144,
0.025,0.167,4.144,
0.024,0.172,4.144,
0.026,0.259,4.144,
0.029,0.184,4.144,
0.029,0.271,4.144,
0.032,0.317,4.144,
0.028,0.226,4.144,
0.054,0.139,4.144,
0.025,0.143,4.144,
0.025,0.139,4.144,
0.023,0.136,4.144,
0.060,0.172,4.144,
0.026,0.207,4.144,
0.027,0.145,4.144,
0.025,0.144,4.144,
0.025,0.165,4.144,
0.026,0.146,4.144,
0.026,0.142,4.144,
0.027,0.144,4.144,
0.025,0.144,4.144,
0.026,0.161,4.144,
0.026,0.143,4.144,
0.027,0.147,4.144,
0.027,0.145,4.144,
0.027,0.142,4.144,
0.029,0.145,4.144,
0.028,0.144,4.144,
0.026,0.144,4.144,
0.025,0.148,4.144,
0.026,0.156,4.144,
0.025,0.144,4.144,
0.051,0.145,4.144,
0.027,0.145,4.144,
0.025,0.145,4.144,
0.027,0.146,4.144,
0.028,0.145,4.144,
0.028,0.145,4.144,
0.026,0.158,4.144,
0.026,0.146,4.144,
0.026,0.163,4.144,
0.024,0.144,4.144,
0.025,0.169,4.144,
0.028,0.142,4.144,
0.026,0.146,4.144,
0.025,0.165,4.144,
0.026,0.140,4.144,
0.025,0.143,4.144,
0.025,0.154,4.144,
0.025,0.158,4.144,
0.026,0.172,4.144,
0.026,0.143,4.144,
0.027,0.144,4.144,
0.037,0.158,4.144,
0.025,0.157,4.144,
0.027,0.146,4.144,
0.026,0.143,4.144,
0.026,0.214,4.144,
0.026,0.142,4.144,
0.026,0.146,4.144,
0.028,0.144,4.144,
0.025,0.144,4.144,
0.038,0.150,4.144,
0.024,0.142,4.144,
0.027,0.169,4.144,
0.042,0.173,4.144,
0.026,0.204,4.144,
0.026,0.184,4.144,
0.025,0.211,4.144,
0.025,0.157,4.144,
0.039,0.196,4.144,
0.026,0.175,4.144,
0.026,0.147,4.144,
0.026,0.148,4.144,
0.025,0.224,4.144,
0.025,0.142,4.144,
0.026,0.159,4.144,
0.027,0.158,4.144,
0.026,0.282,4.144,
0.026,0.228,4.144,
0.024,0.171,4.144,
0.044,0.242,4.144,
0.025,0.355,4.144,
0.025,0.334,4.144,
0.028,0.143,4.144,
0.027,0.143,4.144,
0.026,0.145,4.144,
0.026,0.176,4.144,
0.026,0.143,4.144,
0.027,0.140,4.144,
0.027,0.146,4.144,
0.025,0.142,4.144,
0.026,0.147,4.144,
0.027,0.144,4.144,
0.024,0.141,4.144,
0.026,0.142,4.144,
0.027,0.145,4.144,
0.027,0.145,4.144,
0.025,0.184,4.144,
0.046,0.159,4.144,
0.061,0.202,4.144,
0.026,0.160,4.144,
0.027,0.213,4.144,
0.027,0.161,4.144,
0.037,0.170,4.144,
0.026,0.148,4.144,
0.040,0.170,4.144,
0.042,0.175,4.144,
0.042,0.174,4.144,
0.027,0.176,4.144,
0.027,0.158,4.144,
0.025,0.145,4.144,
0.027,0.157,4.144,
0.027,0.146,4.144,
0.026,0.144,4.144,
0.026,0.146,4.144,
0.053,0.145,4.144,
0.026,0.159,4.144,
0.040,0.161,4.144,
0.039,0.159,4.144,
0.027,0.153,4.144,
0.039,0.145,4.144,
0.026,0.148,4.144,
0.027,0.162,4.144,
0.026,0.166,4.144,
0.026,0.164,4.144,
0.025,0.146,4.144,
0.024,0.148,4.144,
0.025,0.161,4.144,
0.026,0.158,4.144,
0.027,0.151,4.144,
0.025,0.148,4.144,
0.026,0.150,4.144,
0.029,0.151,4.144,
0.026,0.163,4.144,
0.027,0.151,4.144,
0.027,0.173,4.144,
0.027,0.173,4.144,
0.069,0.198,4.144,
0.027,0.148,4.144,
0.026,0.146,4.144,
0.026,0.143,4.144,
0.025,0.179,4.144,
0.026,0.146,4.144,
0.026,0.146,4.144,
0.025,0.148,4.144,
0.025,0.146,4.144,
0.026,0.159,4.144,
0.027,0.146,4.144,
0.026,0.143,4.144,
0.027,0.142,4.144,
0.027,0.155,4.144,
0.026,0.142,4.144,
0.026,0.143,4.144,
0.024,0.144,4.144,
0.025,0.144,4.144,
0.027,0.152,4.144,
0.045,0.142,4.144,
0.026,0.143,4.144,
0.026,0.143,4.144,
0.025,0.144,4.144,
0.027,0.154,4.144,
0.025,0.141,4.144,
0.027,0.141,4.144,
0.024,0.142,4.144,
0.025,0.143,4.144,
0.027,0.154,4.144,
0.024,0.141,4.144,
0.025,0.142,4.144,
0.026,0.142,4.144,
0.025,0.145,4.144,
0.026,0.164,4.144,
0.026,0.141,4.144,
0.026,0.143,4.144,
0.025,0.145,4.144,
0.027,0.142,4.144,
0.037,0.142,4.144,
0.026,0.143,4.144,
0.027,0.141,4.144,
0.025,0.144,4.144,
0.027,0.144,4.144,
0.036,0.143,4.144,
0.027,0.141,4.144,
0.026,0.144,4.144,
0.027,0.185,4.144,
0.042,0.227,4.144,
0.058,0.181,4.144,
0.043,0.168,4.144,
0.042,0.185,4.144,
0.025,0.237,4.144,
0.042,0.168,4.144,
0.044,0.181,4.144,
0.044,0.243,4.144,
0.057,0.183,4.144,
0.043,0.185,4.144,
0.046,0.169,4.144,
0.041,0.157,4.144,
0.039,0.165,4.144,
0.038,0.169,4.144,
0.053,0.192,4.144,
0.039,0.152,4.144,
0.041,0.167,4.144,
0.040,0.183,4.144,
0.051,0.265,4.144,
0.067,0.181,4.144,
0.038,0.200,4.144,
0.037,0.196,4.144,
0.050,0.223,4.144,
0.039,0.198,4.144,
0.039,0.196,4.144,
0.025,0.222,4.144,
0.044,0.212,4.144,
0.027,0.197,4.144,
0.026,0.296,4.144,
0.026,0.252,4.144,
0.031,0.547,4.144,
0.029,0.275,4.144,
0.066,0.176,4.144,
0.042,0.201,4.144,
0.024,0.172,4.144,
0.026,0.156,4.144,
0.026,0.143,4.144,
0.025,0.140,4.144,
0.027,0.144,4.144,
0.027,0.143,4.144,
0.028,0.158,4.144,
0.027,0.143,4.144,
0.024,0.143,4.144,
0.026,0.141,4.144,
0.025,0.143,4.144,
0.029,0.157,4.144,
0.027,0.143,4.144,
0.026,0.144,4.144,
0.026,0.141,4.144,
0.025,0.142,4.144,
0.026,0.157,4.144,
0.025,0.143,4.144,
0.027,0.144,4.144,
0.026,0.144,4.144,
0.025,0.143,4.144,
0.025,0.171,4.144,
0.028,0.146,4.144,
0.025,0.146,4.144,
0.027,0.144,4.144,
0.028,0.143,4.144,
0.039,0.148,4.144,
0.028,0.143,4.144,
0.026,0.151,4.144,
0.025,0.147,4.144,
0.026,0.141,4.144,
0.025,0.146,4.144,
0.026,0.145,4.144,
0.028,0.145,4.144,
0.026,0.143,4.144,
0.026,0.158,4.144,
0.026,0.141,4.144,
0.026,0.148,4.144,
0.026,0.149,4.144,
0.026,0.144,4.144,
0.025,0.155,4.144,
0.027,0.144,4.144,
0.026,0.142,4.144,
0.027,0.152,4.144,
0.025,0.145,4.144,
0.027,0.156,4.144,
0.027,0.146,4.144,
0.025,0.146,4.144,
0.025,0.145,4.144,
0.027,0.147,4.144,
0.037,0.147,4.144,
0.025,0.173,4.144,
0.024,0.145,4.144,
0.026,0.148,4.144,
0.027,0.157,4.144,
0.026,0.149,4.144,
0.025,0.150,4.144,
0.025,0.146,4.144,
0.027,0.149,4.144,
0.028,0.161,4.144,
0.027,0.145,4.144,
0.027,0.148,4.144,
0.028,0.160,4.144,
0.024,0.142,4.144,
1.711,0.152,4.144,
0.026,0.155,4.144,
0.026,0.161,4.144,
0.026,0.167,4.144,
0.026,0.256,4.144,
0.030,0.182,4.144,
0.032,0.179,4.144,
0.030,0.319,4.144,
0.024,0.146,4.144,
0.026,0.139,4.144,
0.026,0.143,4.144,
0.025,0.162,4.144,
0.026,0.145,4.144,
0.025,0.152,4.144,
0.025,0.144,4.144,
0.027,0.141,4.144,
0.054,0.145,4.144,
0.026,0.142,4.144,
0.026,0.140,4.144,
0.025,0.142,4.144,
0.026,0.143,4.144,
0.027,0.158,4.144,
0.040,0.171,4.144,
0.028,0.217,4.144,
0.039,0.273,4.144,
0.026,0.182,4.144,
0.027,0.187,4.144,
0.043,0.173,4.144,
0.057,0.197,4.144,
0.047,0.183,4.144,
0.059,0.177,4.144,
0.058,0.232,4.144,
0.059,0.208,4.144,
0.054,0.175,4.144,
0.040,0.219,4.144,
0.026,0.185,4.144,
0.025,0.136,4.144,
0.040,0.141,4.144,
0.026,0.141,4.144,
0.027,0.160,4.144,
0.025,0.142,4.144,
0.025,0.145,4.144,
0.026,0.147,4.144,
0.026,0.141,4.144,
0.026,0.149,4.144,
0.028,0.148,4.144,
0.026,0.147,4.144,
0.029,0.151,4.144,
0.027,0.165,4.144,
0.027,0.143,4.144,
0.025,0.143,4.144,
0.027,0.149,4.144,
0.027,0.147,4.144,
0.025,0.169,4.144,
0.027,0.146,4.144,
0.028,0.156,4.144,
0.027,0.146,4.144,
0.026,0.146,4.144,
0.026,0.171,4.144,
0.026,0.147,4.144,
0.025,0.145,4.144,
0.027,0.292,4.144,
0.053,0.146,4.144,
0.026,0.144,4.144,
0.026,0.159,4.144,
0.047,0.141,4.144,
0.027,0.155,4.144,
0.027,0.143,4.144,
0.025,0.139,4.144,
0.024,0.143,4.144,
0.027,0.142,4.144,
0.026,0.154,4.144,
0.026,0.141,4.144,
0.026,0.143,4.144,
0.043,0.157,4.144,
0.027,0.144,4.144,
0.026,0.155,4.144,
0.027,0.143,4.144,
0.026,0.143,4.144,
0.024,0.145,4.144,
0.025,0.143,4.144,
0.026,0.156,4.144,
0.025,0.144,4.144,
0.026,0.140,4.144,
0.026,0.140,4.144,
0.026,0.142,4.144,
0.026,0.168,4.144,
0.027,0.144,4.144,
0.026,0.167,4.144,
0.025,0.144,4.144,
0.026,0.160,4.144,
0.027,0.144,4.144,
0.026,0.143,4.144,
0.026,0.174,4.144,
0.026,0.156,4.144,
0.026,0.158,4.144,
0.025,0.142,4.144,
0.027,0.145,4.144,
0.051,0.152,4.144,
0.027,0.144,4.144,
0.026,0.159,4.144,
0.027,0.145,4.144,
0.026,0.165,4.144,
0.026,0.141,4.144,
0.025,0.141,4.144,
0.040,0.143,4.144,
0.024,0.142,4.144,
0.025,0.157,4.144,
0.026,0.142,4.144,
0.026,0.142,4.144,
0.039,0.143,4.144,
0.026,0.144,4.144,
0.027,0.154,4.144,
0.025,0.141,4.144,
0.027,0.143,4.144,
0.027,0.142,4.144,
0.026,0.142,4.144,
0.025,0.155,4.144,
0.027,0.139,4.144,
0.024,0.152,4.144,
0.026,0.141,4.144,
0.026,0.142,4.144,
0.026,0.170,4.144,
0.025,0.140,4.144,
0.026,0.162,4.144,
0.028,0.145,4.144,
0.026,0.142,4.144,
0.024,0.145,4.144,
0.025,0.144,4.144,
0.027,0.158,4.144,
0.026,0.143,4.144,
0.024,0.178,4.144,
0.026,0.144,4.144,
0.025,0.140,4.144,
0.026,0.163,4.144,
0.025,0.141,4.144,
0.025,0.156,4.144,
0.024,0.142,4.144,
0.026,0.146,4.144,
0.025,0.145,4.144,
0.027,0.143,4.144,
0.059,0.145,4.144,
0.024,0.145,4.144,
0.025,0.174,4.144,
0.026,0.141,4.144,
0.026,1.350,4.144,
0.030,0.166,4.144,
0.026,0.188,4.144,
0.025,0.144,4.144,
0.025,0.148,4.144,
0.027,0.145,4.144,
0.025,0.146,4.144,
0.027,0.143,4.144,
0.025,0.167,4.144,
0.026,0.143,4.144,
0.026,0.140,4.144,
0.026,0.155,4.144,
0.026,0.144,4.144,
0.025,0.141,4.144,
0.027,0.142,4.144,
0.026,0.141,4.144,
0.025,0.153,4.144,
0.026,0.144,4.144,
0.025,0.145,4.144,
0.026,0.147,4.144,
0.027,0.146,4.144,
0.026,0.162,4.144,
0.027,0.143,4.144,
0.025,0.149,4.144,
0.026,0.142,4.144,
0.027,0.144,4.144,
0.026,0.157,4.144,
0.027,0.142,4.144,
0.026,0.151,4.144,
0.026,0.153,4.144,
0.025,0.148,4.144,
0.037,0.144,4.144,
0.026,0.143,4.144,
0.027,0.145,4.144,
0.025,0.144,4.144,
0.025,0.145,4.144,
0.026,0.146,4.144,
0.026,0.142,4.144,
0.026,0.141,4.144,
0.027,0.143,4.144,
0.026,0.165,4.144,
0.027,0.143,4.144,
0.026,0.154,4.144,
0.026,0.143,4.144,
0.026,0.147,4.144,
0.027,0.159,4.144,
0.027,0.145,4.144,
0.027,0.144,4.144,
0.029,0.146,4.144,
0.025,0.155,4.144,
0.026,0.145,4.144,
0.026,0.145,4.144,
0.025,0.141,4.144,
0.025,0.143,4.144,
0.026,0.164,4.144,
0.026,0.154,4.144,
0.025,0.146,4.144,
0.026,0.148,4.144,
0.025,0.147,4.144,
0.026,0.155,4.144,
0.026,0.148,4.144,
0.026,0.147,4.144,
0.027,0.147,4.144,
0.026,0.406,4.144,
0.028,0.142,4.144,
0.027,0.142,4.144,
0.026,0.143,4.144,
0.025,0.157,4.144,
0.027,0.145,4.144,
0.026,0.160,4.144,
0.027,0.144,4.144,
0.026,0.142,4.144,
0.027,0.201,4.144,
0.026,0.159,4.144,
0.028,0.177,4.144,
0.028,0.244,4.144,
0.029,0.180,4.144,
0.029,0.172,4.144,
0.028,0.273,4.144,
0.027,0.145,4.144,
0.026,0.170,4.144,
0.026,0.145,4.144,
0.025,0.156,4.144,
0.027,0.142,4.144,
0.025,0.143,4.144,
0.025,0.146,4.144,
0.026,0.144,4.144,
0.026,0.152,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.027,0.145,4.144,
0.026,0.144,4.144,
0.027,0.147,4.144,
0.028,0.146,4.144,
0.027,0.147,4.144,
0.051,0.149,4.144,
0.027,0.145,4.144,
0.027,0.169,4.144,
0.026,0.145,4.144,
0.026,0.160,4.144,
0.026,0.145,4.144,
0.027,0.149,4.144,
0.025,0.148,4.144,
0.027,0.156,4.144,
0.028,0.163,4.144,
0.025,0.151,4.144,
0.026,0.145,4.144,
0.025,0.147,4.144,
0.027,0.161,4.144,
0.023,0.148,4.144,
0.027,0.142,4.144,
0.028,0.144,4.144,
0.027,0.146,4.144,
0.026,0.156,4.144,
0.025,0.147,4.144,
0.027,0.143,4.144,
0.026,0.149,4.144,
0.027,0.147,4.144,
0.190,0.146,4.144,
0.026,0.142,4.144,
0.027,0.154,4.144,
0.026,0.143,4.144,
0.049,0.180,4.144,
0.027,0.146,4.144,
0.027,0.147,4.144,
0.212,0.204,4.144,
0.026,0.143,4.144,
0.025,0.141,4.144,
0.027,0.147,4.144,
0.027,0.142,4.144,
0.026,0.178,4.144,
0.026,0.143,4.144,
0.026,0.143,4.144,
0.027,0.146,4.144,
0.027,0.142,4.144,
0.035,0.145,4.144,
0.026,0.145,4.144,
0.024,0.148,4.144,
0.029,0.204,4.144,
0.030,0.561,4.144,
0.127,0.202,4.144,
0.026,0.145,4.144,
0.025,0.144,4.144,
0.025,0.142,4.144,
0.026,0.192,4.144,
0.027,0.144,4.144,
0.026,0.150,4.144,
0.026,0.143,4.144,
0.025,0.144,4.144,
0.026,0.156,4.144,
0.027,0.139,4.144,
0.027,0.143,4.144,
0.026,0.141,4.144,
0.025,0.144,4.144,
0.026,0.172,4.144,
0.026,0.144,4.144,
0.029,0.143,4.144,
0.026,0.144,4.144,
0.025,0.161,4.144,
0.028,0.144,4.144,
0.025,0.145,4.144,
0.025,0.140,4.144,
0.026,0.143,4.144,
0.026,0.167,4.144,
0.028,0.144,4.144,
0.026,0.141,4.144,
0.026,0.144,4.144,
0.026,0.144,4.144,
0.027,0.156,4.144,
0.026,0.142,4.144,
0.027,0.143,4.144,
0.027,0.143,4.144,
0.026,0.145,4.144,
0.025,0.159,4.144,
0.027,0.144,4.144,
0.027,0.146,4.144,
0.028,0.142,4.144,
0.027,0.144,4.144,
0.024,0.209,4.144,
0.025,0.149,4.144,
0.027,0.144,4.144,
0.025,0.143,4.144,
0.027,0.139,4.144,
0.027,0.158,4.144,
0.024,0.143,4.144,
0.026,0.144,4.144,
0.028,0.143,4.144,
0.028,0.144,4.144,
0.046,0.145,4.144,
0.026,0.143,4.144,
0.027,0.146,4.144,
0.026,0.144,4.144,
0.026,0.158,4.144,
0.027,0.146,4.144,
0.025,0.143,4.144,
0.027,0.139,4.144,
0.026,0.145,4.144,
0.027,0.170,4.144,
0.026,0.144,4.144,
0.027,0.142,4.144,
0.026,0.146,4.144,
0.027,0.144,4.144,
0.024,0.155,4.144,
0.027,0.143,4.144,
0.026,0.147,4.144,
0.025,0.144,4.144,
0.026,0.141,4.144,
0.025,0.706,4.144,
0.027,0.145,4.144,
0.027,0.182,4.144,
0.025,0.154,4.144,
0.027,0.159,4.144,
0.028,0.168,4.144,
0.026,0.222,4.144,
0.026,0.161,4.144,
0.029,0.179,4.144,
0.026,0.199,4.144,
0.026,0.387,4.144,
0.026,0.144,4.144,
